"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °F (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)","Coupler Detached (LGR S/N: 21742588)","Coupler Attached (LGR S/N: 21742588)","Host Connected (LGR S/N: 21742588)","Stopped (LGR S/N: 21742588)","End Of File (LGR S/N: 21742588)"
9348,08/28/23 09:45:00 AM,91.6,158.8,56.35,51490.3,33.8348,,,,,
9349,08/28/23 10:00:00 AM,91.1,158.8,56.41,51458.3,33.8111,,,,,
9350,08/28/23 10:15:00 AM,91.6,158.8,56.44,51438.8,33.7967,,,,,
9351,08/28/23 10:30:00 AM,91.6,158.0,56.50,51147.8,33.5821,,,,,
9352,08/28/23 10:45:00 AM,91.6,158.0,56.52,51140.8,33.5769,,,,,
9353,08/28/23 11:00:00 AM,91.6,158.0,56.57,51109.1,33.5535,,,,,
9354,08/28/23 11:15:00 AM,91.1,158.0,56.34,51276.2,33.6767,,,,,
9355,08/28/23 11:30:00 AM,91.1,157.5,56.07,51306.4,33.6990,,,,,
9356,08/28/23 11:45:00 AM,91.1,158.0,56.61,51100.6,33.5473,,,,,
9357,08/28/23 12:00:00 PM,91.6,158.0,56.64,51081.2,33.5330,,,,,
9358,08/28/23 12:15:00 PM,89.6,156.2,55.17,51526.1,33.8611,,,,,
9359,08/28/23 12:30:00 PM,89.6,156.2,55.26,51468.3,33.8185,,,,,
9360,08/28/23 12:45:00 PM,89.6,155.8,55.20,51379.8,33.7532,,,,,
9361,08/28/23 01:00:00 PM,89.6,155.8,54.95,51562.6,33.8881,,,,,
9362,08/28/23 01:15:00 PM,89.2,154.9,54.70,51447.6,33.8032,,,,,
9363,08/28/23 01:30:00 PM,88.7,154.9,54.77,51402.2,33.7697,,,,,
9364,08/28/23 01:45:00 PM,88.7,154.9,54.81,51382.4,33.7551,,,,,
9365,08/28/23 02:00:00 PM,89.2,154.9,54.77,51413.2,33.7778,,,,,
9366,08/28/23 02:15:00 PM,89.2,154.9,54.88,51342.6,33.7257,,,,,
9367,08/28/23 02:30:00 PM,88.7,154.9,54.82,51386.1,33.7578,,,,,
9368,08/28/23 02:45:00 PM,88.7,155.8,54.91,51626.5,33.9352,,,,,
9369,08/28/23 03:00:00 PM,89.2,155.8,55.15,51467.0,33.8175,,,,,
9370,08/28/23 03:15:00 PM,89.2,154.9,55.24,51112.3,33.5559,,,,,
9371,08/28/23 03:30:00 PM,88.7,154.9,55.11,51205.7,33.6248,,,,,
9372,08/28/23 03:45:00 PM,89.2,154.9,55.20,51148.3,33.5824,,,,,
9373,08/28/23 04:00:00 PM,88.7,154.4,55.22,50976.1,33.4555,,,,,
9374,08/28/23 04:15:00 PM,88.7,154.4,55.15,51031.6,33.4964,,,,,
9375,08/28/23 04:30:00 PM,88.7,154.4,54.93,51188.0,33.6117,,,,,
9376,08/28/23 04:45:00 PM,88.2,153.5,54.68,51071.1,33.5255,,,,,
9377,08/28/23 05:00:00 PM,88.2,153.5,54.57,51152.3,33.5854,,,,,
9378,08/28/23 05:15:00 PM,88.2,153.5,54.68,51082.0,33.5335,,,,,
9379,08/28/23 05:30:00 PM,88.2,153.5,54.70,51074.8,33.5282,,,,,
9380,08/28/23 05:45:00 PM,88.2,153.5,54.72,51067.6,33.5229,,,,,
9381,08/28/23 06:00:00 PM,87.7,154.0,54.34,51506.2,33.8465,,,,,
9382,08/28/23 06:15:00 PM,87.2,153.1,54.25,51274.1,33.6752,,,,,
9383,08/28/23 06:30:00 PM,87.7,153.1,54.27,51266.9,33.6699,,,,,
9384,08/28/23 06:45:00 PM,87.7,153.5,54.45,51279.1,33.6789,,,,,
9385,08/28/23 07:00:00 PM,87.7,153.1,54.48,51125.6,33.5657,,,,,
9386,08/28/23 07:15:00 PM,88.2,153.5,54.68,51125.4,33.5655,,,,,
9387,08/28/23 07:30:00 PM,87.7,153.1,54.61,51048.0,33.5085,,,,,
9388,08/28/23 07:45:00 PM,88.2,153.1,54.68,51003.0,33.4753,,,,,
9389,08/28/23 08:00:00 PM,88.2,153.5,54.88,51003.1,33.4754,,,,,
9390,08/28/23 08:15:00 PM,88.2,153.1,54.95,50825.4,33.3445,,,,,
9391,08/28/23 08:30:00 PM,88.2,153.5,55.04,50900.9,33.4001,,,,,
9392,08/28/23 08:45:00 PM,88.2,153.5,55.02,50918.8,33.4133,,,,,
9393,08/28/23 09:00:00 PM,87.7,153.5,55.00,50936.8,33.4265,,,,,
9394,08/28/23 09:15:00 PM,87.7,153.5,55.02,50929.6,33.4213,,,,,
9395,08/28/23 09:30:00 PM,88.2,153.1,55.06,50777.3,33.3091,,,,,
9396,08/28/23 09:45:00 PM,87.7,153.1,55.06,50782.7,33.3131,,,,,
9397,08/28/23 10:00:00 PM,87.7,153.1,55.13,50738.1,33.2802,,,,,
9398,08/28/23 10:15:00 PM,88.2,153.1,55.15,50731.0,33.2750,,,,,
9399,08/28/23 10:30:00 PM,88.2,153.1,55.17,50723.9,33.2698,,,,,
9400,08/28/23 10:45:00 PM,87.2,153.1,55.15,50741.8,33.2829,,,,,
9401,08/28/23 11:00:00 PM,88.2,153.1,55.15,50747.2,33.2869,,,,,
9402,08/28/23 11:15:00 PM,87.7,153.1,55.17,50740.1,33.2817,,,,,
9403,08/28/23 11:30:00 PM,88.2,153.1,55.20,50720.5,33.2673,,,,,
9404,08/28/23 11:45:00 PM,87.7,152.2,55.22,50415.3,33.0427,,,,,
9405,08/29/23 12:00:00 AM,87.2,153.1,55.24,50706.3,33.2568,,,,,
9406,08/29/23 12:15:00 AM,87.7,153.1,55.22,50724.2,33.2700,,,,,
9407,08/29/23 12:30:00 AM,88.2,153.1,55.24,50717.1,33.2647,,,,,
9408,08/29/23 12:45:00 AM,87.7,152.2,55.26,50411.9,33.0402,,,,,
9409,08/29/23 01:00:00 AM,87.2,152.2,55.27,50404.8,33.0350,,,,,
9410,08/29/23 01:15:00 AM,87.2,152.2,55.27,50410.2,33.0389,,,,,
9411,08/29/23 01:30:00 AM,87.2,153.1,55.24,50738.6,33.2805,,,,,
9412,08/29/23 01:45:00 AM,87.7,152.2,55.00,50607.2,33.1839,,,,,
9413,08/29/23 02:00:00 AM,87.2,152.2,55.02,50600.1,33.1786,,,,,
9414,08/29/23 02:15:00 AM,87.2,152.2,55.11,50543.2,33.1368,,,,,
9415,08/29/23 02:30:00 AM,87.7,152.2,55.17,50511.3,33.1133,,,,,
9416,08/29/23 02:45:00 AM,87.2,151.8,55.15,50396.3,33.0287,,,,,
9417,08/29/23 03:00:00 AM,87.7,151.8,55.13,50414.0,33.0417,,,,,
9418,08/29/23 03:15:00 AM,87.2,151.8,55.17,50394.5,33.0274,,,,,
9419,08/29/23 03:30:00 AM,87.2,152.2,55.22,50495.4,33.1016,,,,,
9420,08/29/23 03:45:00 AM,87.2,152.2,55.26,50475.9,33.0873,,,,,
9421,08/29/23 04:00:00 AM,87.7,152.2,55.27,50468.9,33.0821,,,,,
9422,08/29/23 04:15:00 AM,87.2,151.8,55.35,50292.2,32.9522,,,,,
9423,08/29/23 04:30:00 AM,87.2,151.8,55.38,50272.8,32.9379,,,,,
9424,08/29/23 04:45:00 AM,86.7,151.8,55.36,50290.4,32.9509,,,,,
9425,08/29/23 05:00:00 AM,86.7,151.8,55.36,50295.8,32.9548,,,,,
9426,08/29/23 05:15:00 AM,87.2,151.8,55.36,50301.1,32.9587,,,,,
9427,08/29/23 05:30:00 AM,86.7,151.8,55.36,50306.4,32.9626,,,,,
9428,08/29/23 05:45:00 AM,86.7,151.8,55.42,50274.7,32.9393,,,,,
9429,08/29/23 06:00:00 AM,86.7,150.9,55.24,50104.8,32.8145,,,,,
9430,08/29/23 06:15:00 AM,86.2,150.5,54.95,50174.3,32.8656,,,,,
9431,08/29/23 06:30:00 AM,85.7,150.5,54.95,50179.6,32.8695,,,,,
9432,08/29/23 06:45:00 AM,85.7,149.6,54.88,49934.0,32.6891,,,,,
9433,08/29/23 07:00:00 AM,85.2,149.6,54.90,49927.0,32.6839,,,,,
9434,08/29/23 07:15:00 AM,85.2,149.6,54.91,49920.0,32.6787,,,,,
9435,08/29/23 07:30:00 AM,85.2,149.6,54.95,49900.6,32.6646,,,,,
9436,08/29/23 07:45:00 AM,85.2,149.6,55.02,49856.8,32.6324,,,,,
9437,08/29/23 08:00:00 AM,85.7,150.5,55.22,50026.5,32.7570,,,,,
9438,08/29/23 08:15:00 AM,85.7,149.6,55.31,49671.5,32.4964,,,,,
9439,08/29/23 08:30:00 AM,85.7,150.5,55.47,49865.4,32.6387,,,,,
9440,08/29/23 08:45:00 AM,85.7,149.6,55.49,49560.3,32.4149,,,,,
9441,08/29/23 09:00:00 AM,85.2,149.6,55.47,49577.7,32.4276,,,,,
9442,08/29/23 09:15:00 AM,85.7,149.6,55.45,49595.1,32.4404,,,,,
9443,08/29/23 09:30:00 AM,85.2,149.6,55.45,49600.3,32.4442,,,,,
9444,08/29/23 09:45:00 AM,85.2,149.6,55.42,49629.9,32.4659,,,,,
9445,08/29/23 10:00:00 AM,85.2,149.1,55.38,49493.5,32.3659,,,,,
9446,08/29/23 10:15:00 AM,85.2,149.6,55.36,49676.9,32.5004,,,,,
9447,08/29/23 10:30:00 AM,85.2,149.1,55.38,49503.9,32.3735,,,,,
9448,08/29/23 10:45:00 AM,85.2,150.0,55.42,49783.6,32.5786,,,,,
9449,08/29/23 11:00:00 AM,85.2,149.6,55.38,49680.4,32.5029,,,,,
9450,08/29/23 11:15:00 AM,85.2,149.6,55.42,49661.3,32.4889,,,,,
9451,08/29/23 11:30:00 AM,85.2,149.1,55.38,49524.8,32.3888,,,,,
9452,08/29/23 11:45:00 AM,84.3,148.7,54.66,49886.0,32.6538,,,,,
9453,08/29/23 12:00:00 PM,83.3,147.8,54.14,49946.7,32.6983,,,,,
9454,08/29/23 12:15:00 PM,83.8,147.8,53.94,50088.6,32.8026,,,,,
9455,08/29/23 12:30:00 PM,83.3,147.8,53.91,50118.8,32.8248,,,,,
9456,08/29/23 12:45:00 PM,84.3,147.8,53.96,50086.7,32.8012,,,,,
9457,08/29/23 01:00:00 PM,84.3,148.7,54.27,50184.7,32.8732,,,,,
9458,08/29/23 01:15:00 PM,83.8,148.7,54.41,50090.6,32.8041,,,,,
9459,08/29/23 01:30:00 PM,84.3,148.7,54.45,50071.1,32.7897,,,,,
9460,08/29/23 01:45:00 PM,83.3,147.4,53.73,50134.2,32.8361,,,,,
9461,08/29/23 02:00:00 PM,83.3,147.4,53.58,50239.6,32.9135,,,,,
9462,08/29/23 02:15:00 PM,83.3,147.4,53.53,50282.5,32.9451,,,,,
9463,08/29/23 02:30:00 PM,83.3,147.4,53.47,50325.5,32.9767,,,,,
9464,08/29/23 02:45:00 PM,82.8,147.4,53.29,50456.8,33.0732,,,,,
9465,08/29/23 03:00:00 PM,82.8,146.5,53.28,50166.5,32.8598,,,,,
9466,08/29/23 03:15:00 PM,82.8,146.5,53.29,50159.2,32.8545,,,,,
9467,08/29/23 03:30:00 PM,83.3,147.4,53.31,50460.1,33.0756,,,,,
9468,08/29/23 03:45:00 PM,83.3,147.4,53.38,50414.9,33.0424,,,,,
9469,08/29/23 04:00:00 PM,83.3,147.4,53.40,50407.6,33.0371,,,,,
9470,08/29/23 04:15:00 PM,83.3,147.4,53.47,50362.6,33.0039,,,,,
9471,08/29/23 04:30:00 PM,82.8,147.4,53.58,50292.5,32.9524,,,,,
9472,08/29/23 04:45:00 PM,83.3,147.4,53.71,50210.0,32.8918,,,,,
9473,08/29/23 05:00:00 PM,83.8,147.4,53.71,50215.3,32.8957,,,,,
9474,08/29/23 05:15:00 PM,82.8,147.4,53.64,50270.7,32.9364,,,,,
9475,08/29/23 05:30:00 PM,82.8,147.4,53.62,50288.5,32.9495,,,,,
9476,08/29/23 05:45:00 PM,83.3,147.4,53.65,50268.7,32.9350,,,,,
9477,08/29/23 06:00:00 PM,83.3,146.5,53.73,49917.3,32.6768,,,,,
9478,08/29/23 06:15:00 PM,83.3,147.4,53.80,50179.2,32.8691,,,,,
9479,08/29/23 06:30:00 PM,83.3,147.4,53.83,50159.5,32.8547,,,,,
9480,08/29/23 06:45:00 PM,83.3,147.4,53.91,50114.8,32.8219,,,,,
9481,08/29/23 07:00:00 PM,83.3,147.4,53.94,50095.2,32.8074,,,,,
9482,08/29/23 07:15:00 PM,83.3,146.5,53.98,49769.8,32.5685,,,,,
9483,08/29/23 07:30:00 PM,83.8,147.4,54.03,50043.5,32.7694,,,,,
9484,08/29/23 07:45:00 PM,83.3,147.4,54.03,50048.7,32.7733,,,,,
9485,08/29/23 08:00:00 PM,83.3,146.5,54.03,49748.4,32.5528,,,,,
9486,08/29/23 08:15:00 PM,83.3,147.4,54.05,50046.8,32.7719,,,,,
9487,08/29/23 08:30:00 PM,83.3,146.5,54.07,49734.1,32.5423,,,,,
9488,08/29/23 08:45:00 PM,83.3,146.5,54.16,49677.6,32.5009,,,,,
9489,08/29/23 09:00:00 PM,83.8,147.4,54.23,49938.5,32.6923,,,,,
9490,08/29/23 09:15:00 PM,83.3,147.4,54.27,49918.9,32.6780,,,,,
9491,08/29/23 09:30:00 PM,83.8,147.4,54.50,49763.7,32.5641,,,,,
9492,08/29/23 09:45:00 PM,83.8,147.4,54.52,49756.6,32.5589,,,,,
9493,08/29/23 10:00:00 PM,83.8,147.4,54.59,49712.7,32.5266,,,,,
9494,08/29/23 10:15:00 PM,83.8,147.4,54.61,49705.6,32.5214,,,,,
9495,08/29/23 10:30:00 PM,83.8,147.4,54.68,49661.7,32.4892,,,,,
9496,08/29/23 10:45:00 PM,83.8,147.4,54.63,49703.7,32.5201,,,,,
9497,08/29/23 11:00:00 PM,83.8,147.4,54.73,49635.3,32.4699,,,,,
9498,08/29/23 11:15:00 PM,83.8,147.4,54.81,49591.6,32.4378,,,,,
9499,08/29/23 11:30:00 PM,83.8,147.4,54.77,49621.3,32.4596,,,,,
9500,08/29/23 11:45:00 PM,83.8,147.4,54.84,49577.5,32.4275,,,,,
9501,08/30/23 12:00:00 AM,83.8,147.4,54.93,49521.7,32.3865,,,,,
9502,08/30/23 12:15:00 AM,83.8,147.4,55.06,49441.5,32.3278,,,,,
9503,08/30/23 12:30:00 AM,83.8,147.4,55.11,49410.2,32.3049,,,,,
9504,08/30/23 12:45:00 AM,84.3,146.9,55.22,49175.2,32.1327,,,,,
9505,08/30/23 01:00:00 AM,84.3,146.9,55.44,49035.7,32.0306,,,,,
9506,08/30/23 01:15:00 AM,83.8,146.5,55.15,49099.9,32.0775,,,,,
9507,08/30/23 01:30:00 AM,83.8,147.4,55.04,49479.6,32.3557,,,,,
9508,08/30/23 01:45:00 AM,83.3,146.5,54.63,49462.5,32.3431,,,,,
9509,08/30/23 02:00:00 AM,83.3,145.6,54.77,49066.7,32.0533,,,,,
9510,08/30/23 02:15:00 AM,83.3,146.1,54.81,49216.1,32.1626,,,,,
9511,08/30/23 02:30:00 AM,83.3,146.1,54.70,49294.2,32.2198,,,,,
9512,08/30/23 02:45:00 AM,82.8,145.6,54.73,49106.4,32.0823,,,,,
9513,08/30/23 03:00:00 AM,83.3,146.1,54.73,49280.2,32.2096,,,,,
9514,08/30/23 03:15:00 AM,82.8,145.6,54.79,49080.3,32.0632,,,,,
9515,08/30/23 03:30:00 AM,82.8,145.6,54.72,49133.9,32.1025,,,,,
9516,08/30/23 03:45:00 AM,83.3,145.6,54.70,49151.2,32.1151,,,,,
9517,08/30/23 04:00:00 AM,82.8,146.1,54.70,49325.2,32.2425,,,,,
9518,08/30/23 04:15:00 AM,83.3,145.6,54.72,49149.4,32.1138,,,,,
9519,08/30/23 04:30:00 AM,82.8,146.1,54.73,49311.1,32.2322,,,,,
9520,08/30/23 04:45:00 AM,82.3,145.2,54.48,49182.4,32.1379,,,,,
9521,08/30/23 05:00:00 AM,82.8,145.2,54.55,49138.9,32.1061,,,,,
9522,08/30/23 05:15:00 AM,82.3,145.2,54.59,49119.7,32.0921,,,,,
9523,08/30/23 05:30:00 AM,82.8,145.2,54.63,49100.6,32.0781,,,,,
9524,08/30/23 05:45:00 AM,82.8,145.2,54.68,49069.4,32.0552,,,,,
9525,08/30/23 06:00:00 AM,82.3,145.2,54.70,49062.4,32.0501,,,,,
9526,08/30/23 06:15:00 AM,82.8,145.2,54.50,49201.1,32.1516,,,,,
9527,08/30/23 06:30:00 AM,82.3,145.2,54.45,49242.8,32.1822,,,,,
9528,08/30/23 06:45:00 AM,82.3,144.3,54.52,48894.3,31.9271,,,,,
9529,08/30/23 07:00:00 AM,82.3,144.3,54.55,48875.2,31.9131,,,,,
9530,08/30/23 07:15:00 AM,82.3,145.2,54.57,49173.0,32.1311,,,,,
9531,08/30/23 07:30:00 AM,82.3,144.3,54.59,48861.2,31.9029,,,,,
9532,08/30/23 07:45:00 AM,82.3,144.3,54.63,48842.2,31.8890,,,,,
9533,08/30/23 08:00:00 AM,82.3,144.3,54.68,48811.1,31.8663,,,,,
9534,08/30/23 08:15:00 AM,82.8,144.3,54.77,48756.0,31.8260,,,,,
9535,08/30/23 08:30:00 AM,82.3,144.3,54.84,48713.0,31.7945,,,,,
9536,08/30/23 08:45:00 AM,82.3,145.2,55.00,48913.4,31.9410,,,,,
9537,08/30/23 09:00:00 AM,82.3,144.3,55.09,48555.5,31.6794,,,,,
9538,08/30/23 09:15:00 AM,82.8,144.3,55.20,48489.0,31.6308,,,,,
9539,08/30/23 09:30:00 AM,82.8,145.2,55.26,48760.5,31.8293,,,,,
9540,08/30/23 09:45:00 AM,82.3,145.2,55.36,48693.8,31.7805,,,,,
9541,08/30/23 10:00:00 AM,82.8,145.2,55.47,48627.3,31.7319,,,,,
9542,08/30/23 10:15:00 AM,82.8,145.2,55.74,,,,,,,
9543,08/30/23 10:30:00 AM,85.2,148.3,57.96,,,,,,,
9544,08/30/23 10:45:00 AM,84.3,146.9,57.51,,,,,,,
9545,08/30/23 11:00:00 AM,83.8,145.6,57.43,,,,,,,
9546,08/30/23 11:15:00 AM,83.3,145.6,57.85,,,,,,,
9547,08/30/23 11:30:00 AM,86.7,148.7,60.62,,,,,,,
9548,08/30/23 11:45:00 AM,93.1,156.2,66.78,,,,,,,
9549,08/30/23 12:00:00 PM,91.1,154.4,67.21,,,,,,,
9550,08/30/23 12:15:00 PM,86.2,149.6,65.07,,,,,,,
9551,08/30/23 12:30:00 PM,83.8,146.9,65.05,,,,,,,
9552,08/30/23 12:45:00 PM,82.3,145.2,65.21,,,,,,,
9553,08/30/23 01:00:00 PM,81.3,143.4,65.44,,,,,,,
9554,08/30/23 01:15:00 PM,80.3,142.1,65.71,,,,,,,
9555,08/30/23 01:30:00 PM,78.4,140.8,65.73,,,,,,,
9556,08/30/23 01:45:00 PM,76.4,138.2,65.82,,,,,,,
9557,08/30/23 02:00:00 PM,75.4,140.8,66.79,,,,,,,
9558,08/30/23 02:15:00 PM,72.5,142.6,64.80,,,,,,,
9559,08/30/23 02:30:00 PM,76.4,147.8,69.33,,,,,,,
9560,08/30/23 02:45:00 PM,73.0,145.6,65.71,,,,,,,
9561,08/30/23 03:00:00 PM,69.6,141.7,61.86,,,,,,,
9562,08/30/23 03:15:00 PM,70.1,142.1,62.24,,,,,,,
9563,08/30/23 03:30:00 PM,69.6,142.1,61.56,,,,,,,
9564,08/30/23 03:45:00 PM,71.0,143.4,61.75,,,,,,,
9565,08/30/23 04:00:00 PM,71.0,143.9,61.52,,,,,,,
9566,08/30/23 04:15:00 PM,72.0,144.7,61.72,,,,,,,
9567,08/30/23 04:30:00 PM,72.5,145.2,61.56,,,,,,,
9568,08/30/23 04:45:00 PM,73.0,145.2,61.07,,,,,,,
9569,08/30/23 05:00:00 PM,74.5,146.9,61.41,,,,,,,
9570,08/30/23 05:15:00 PM,75.4,147.8,61.83,,,,,,,
9571,08/30/23 05:30:00 PM,76.4,150.0,61.93,,,,,,,
9572,08/30/23 05:45:00 PM,77.4,150.5,61.97,,,,,,,
9573,08/30/23 06:00:00 PM,77.9,150.9,61.83,,,,,,,
9574,08/30/23 06:15:00 PM,78.4,151.3,61.05,,,,,,,
9575,08/30/23 06:30:00 PM,78.4,152.2,60.94,,,,,,,
9576,08/30/23 06:45:00 PM,79.4,152.2,60.76,,,,,,,
9577,08/30/23 07:00:00 PM,79.4,152.2,60.04,,,,,,,
9578,08/30/23 07:15:00 PM,79.4,152.2,59.50,,,,,,,
9579,08/30/23 07:30:00 PM,79.4,152.7,59.54,,,,,,,
9580,08/30/23 07:45:00 PM,79.8,153.5,59.50,,,,,,,
9581,08/30/23 08:00:00 PM,80.3,154.0,59.59,,,,,,,
9582,08/30/23 08:15:00 PM,80.8,153.5,59.72,,,,,,,
9583,08/30/23 08:30:00 PM,81.3,154.4,59.70,,,,,,,
9584,08/30/23 08:45:00 PM,81.3,154.9,59.70,,,,,,,
9585,08/30/23 09:00:00 PM,81.8,154.9,59.50,,,,,,,
9586,08/30/23 09:15:00 PM,81.8,154.9,59.47,,,,,,,
9587,08/30/23 09:30:00 PM,82.3,154.9,59.29,,,,,,,
9588,08/30/23 09:45:00 PM,81.3,154.4,58.84,,,,,,,
9589,08/30/23 10:00:00 PM,80.3,153.1,58.26,,,,,,,
9590,08/30/23 10:15:00 PM,79.8,150.5,57.74,,,,,,,
9591,08/30/23 10:30:00 PM,79.8,150.9,57.36,,,,,,,
9592,08/30/23 10:45:00 PM,79.4,149.6,57.11,,,,,,,
9593,08/30/23 11:00:00 PM,79.4,149.6,56.93,,,,,,,
9594,08/30/23 11:15:00 PM,78.9,148.7,56.88,,,,,,,
9595,08/30/23 11:30:00 PM,78.9,148.3,56.84,,,,,,,
9596,08/30/23 11:45:00 PM,78.9,148.3,56.84,,,,,,,
9597,08/31/23 12:00:00 AM,78.4,147.4,56.84,,,,,,,
9598,08/31/23 12:15:00 AM,78.4,147.4,56.75,,,,,,,
9599,08/31/23 12:30:00 AM,77.4,146.9,56.66,,,,,,,
9600,08/31/23 12:45:00 AM,77.4,145.6,56.61,,,,,,,
9601,08/31/23 01:00:00 AM,76.9,145.6,56.53,,,,,,,
9602,08/31/23 01:15:00 AM,76.4,144.3,56.50,,,,,,,
9603,08/31/23 01:30:00 AM,75.9,144.3,56.41,,,,,,,
9604,08/31/23 01:45:00 AM,75.9,143.0,56.43,,,,,,,
9605,08/31/23 02:00:00 AM,75.4,143.0,56.39,,,,,,,
9606,08/31/23 02:15:00 AM,75.4,142.1,56.30,,,,,,,
9607,08/31/23 02:30:00 AM,75.0,142.6,56.34,,,,,,,
9608,08/31/23 02:45:00 AM,75.0,141.7,56.32,,,,,,,
9609,08/31/23 03:00:00 AM,75.0,141.7,56.34,,,,,,,
9610,08/31/23 03:15:00 AM,75.0,140.8,56.34,,,,,,,
9611,08/31/23 03:30:00 AM,74.5,140.8,56.32,,,,,,,
9612,08/31/23 03:45:00 AM,74.5,141.2,56.28,,,,,,,
9613,08/31/23 04:00:00 AM,74.0,141.2,56.30,,,,,,,
9614,08/31/23 04:15:00 AM,74.0,141.2,56.28,,,,,,,
9615,08/31/23 04:30:00 AM,74.0,141.2,56.12,,,,,,,
9616,08/31/23 04:45:00 AM,74.0,142.1,56.07,,,,,,,
9617,08/31/23 05:00:00 AM,74.0,142.1,56.03,,,,,,,
9618,08/31/23 05:15:00 AM,74.0,142.1,56.12,,,,,,,
9619,08/31/23 05:30:00 AM,74.0,141.2,56.10,,,,,,,
9620,08/31/23 05:45:00 AM,74.0,140.4,56.08,,,,,,,
9621,08/31/23 06:00:00 AM,74.0,139.5,56.03,,,,,,,
9622,08/31/23 06:15:00 AM,73.5,139.9,56.01,,,,,,,
9623,08/31/23 06:30:00 AM,72.5,139.5,55.99,,,,,,,
9624,08/31/23 06:45:00 AM,72.0,139.5,56.19,,,,,,,
9625,08/31/23 07:00:00 AM,72.5,139.5,56.55,,,,,,,
9626,08/31/23 07:15:00 AM,72.5,139.9,56.82,,,,,,,
9627,08/31/23 07:30:00 AM,72.5,139.9,56.89,,,,,,,
9628,08/31/23 07:45:00 AM,72.5,139.9,56.98,,,,,,,
9629,08/31/23 08:00:00 AM,73.5,139.9,57.33,,,,,,,
9630,08/31/23 08:15:00 AM,73.5,139.9,57.49,,,,,,,
9631,08/31/23 08:30:00 AM,73.5,139.5,57.58,,,,,,,
9632,08/31/23 08:45:00 AM,73.5,140.4,57.61,,,,,,,
9633,08/31/23 09:00:00 AM,75.0,140.8,58.71,,,,,,,
9634,08/31/23 09:15:00 AM,77.9,145.6,61.39,,,,,,,
9635,08/31/23 09:30:00 AM,79.8,149.1,63.75,,,,,,,
9636,08/31/23 09:45:00 AM,78.4,147.4,62.13,,,,,,,
9637,08/31/23 10:00:00 AM,79.8,149.1,63.45,,,,,,,
9638,08/31/23 10:15:00 AM,81.8,151.8,64.62,,,,,,,
9639,08/31/23 10:30:00 AM,83.3,153.5,65.73,,,,,,,
9640,08/31/23 10:45:00 AM,83.3,152.2,64.58,,,,,,,
9641,08/31/23 11:00:00 AM,81.3,150.9,62.10,,,,,,,
9642,08/31/23 11:15:00 AM,79.8,150.0,59.94,,,,,,,
9643,08/31/23 11:30:00 AM,80.3,150.9,59.68,,,,,,,
9644,08/31/23 11:45:00 AM,80.8,151.3,58.87,,,,,,,
9645,08/31/23 12:00:00 PM,81.3,151.8,58.59,,,,,,,
9646,08/31/23 12:15:00 PM,86.7,157.1,62.64,,,,,,,
9647,08/31/23 12:30:00 PM,86.7,157.5,62.49,,,,,,,
9648,08/31/23 12:45:00 PM,88.2,158.8,62.80,,,,,,,
9649,08/31/23 01:00:00 PM,88.7,159.3,63.23,,,,,,,
9650,08/31/23 01:15:00 PM,90.6,160.6,63.97,,,,,,,
9651,08/31/23 01:30:00 PM,90.6,161.5,64.56,,,,,,,
9652,08/31/23 01:45:00 PM,92.1,163.7,65.34,,,,,,,
9653,08/31/23 02:00:00 PM,94.1,164.2,66.24,,,,,,,
9654,08/31/23 02:15:00 PM,95.5,166.4,67.26,,,,,,,
9655,08/31/23 02:30:00 PM,96.5,167.7,67.28,,,,,,,
9656,08/31/23 02:45:00 PM,95.5,168.2,66.09,,,,,,,
9657,08/31/23 03:00:00 PM,96.5,167.7,66.42,,,,,,,
9658,08/31/23 03:15:00 PM,98.0,169.9,67.37,,,,,,,
9659,08/31/23 03:30:00 PM,100.4,171.3,68.67,,,,,,,
9660,08/31/23 03:45:00 PM,102.9,174.8,69.82,,,,,,,
9661,08/31/23 04:00:00 PM,103.9,177.9,70.02,,,,,,,
9662,08/31/23 04:15:00 PM,104.4,176.6,70.45,,,,,,,
9663,08/31/23 04:30:00 PM,104.4,176.6,70.50,,,,,,,
9664,08/31/23 04:45:00 PM,105.3,177.1,70.50,,,,,,,
9665,08/31/23 05:00:00 PM,105.8,177.1,70.50,,,,,,,
9666,08/31/23 05:15:00 PM,105.3,177.1,70.50,,,,,,,
9667,08/31/23 05:30:00 PM,105.8,177.9,70.12,,,,,,,
9668,08/31/23 05:45:00 PM,106.3,178.4,70.47,,,,,,,
9669,08/31/23 06:00:00 PM,106.8,178.8,70.83,,,,,,,
9670,08/31/23 06:15:00 PM,107.3,178.8,70.99,,,,,,,
9671,08/31/23 06:30:00 PM,106.8,179.7,70.52,,,,,,,
9672,08/31/23 06:45:00 PM,106.3,179.3,69.87,,,,,,,
9673,08/31/23 07:00:00 PM,104.8,177.9,68.47,,,,,,,
9674,08/31/23 07:15:00 PM,105.8,177.1,68.34,,,,,,,
9675,08/31/23 07:30:00 PM,105.3,177.1,68.29,,,,,,,
