#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
8342,08/17/2023 21:30:00,14.605,,,,
8343,08/17/2023 21:45:00,14.648,,,,
8344,08/17/2023 22:00:00,14.669,,,,
8345,08/17/2023 22:15:00,14.669,,,,
8346,08/17/2023 22:30:00,14.658,,,,
8347,08/17/2023 22:45:00,14.637,,,,
8348,08/17/2023 23:00:00,14.605,,,,
8349,08/17/2023 23:15:00,14.594,,,,
8350,08/17/2023 23:30:00,14.476,,,,
8351,08/17/2023 23:45:00,14.444,,,,
8352,08/18/2023 00:00:00,14.401,,,,
8353,08/18/2023 00:15:00,14.369,,,,
8354,08/18/2023 00:30:00,14.358,,,,
8355,08/18/2023 00:45:00,14.240,,,,
8356,08/18/2023 01:00:00,14.240,,,,
8357,08/18/2023 01:15:00,14.240,,,,
8358,08/18/2023 01:30:00,14.197,,,,
8359,08/18/2023 01:45:00,14.165,,,,
8360,08/18/2023 02:00:00,13.993,,,,
8361,08/18/2023 02:15:00,14.101,,,,
8362,08/18/2023 02:30:00,14.305,,,,
8363,08/18/2023 02:45:00,14.326,,,,
8364,08/18/2023 03:00:00,14.315,,,,
8365,08/18/2023 03:15:00,14.272,,,,
8366,08/18/2023 03:30:00,14.251,,,,
8367,08/18/2023 03:45:00,14.251,,,,
8368,08/18/2023 04:00:00,14.058,,,,
8369,08/18/2023 04:15:00,13.972,,,,
8370,08/18/2023 04:30:00,13.843,,,,
8371,08/18/2023 04:45:00,13.779,,,,
8372,08/18/2023 05:00:00,13.758,,,,
8373,08/18/2023 05:15:00,13.747,,,,
8374,08/18/2023 05:30:00,13.779,,,,
8375,08/18/2023 05:45:00,13.833,,,,
8376,08/18/2023 06:00:00,13.897,,,,
8377,08/18/2023 06:15:00,13.876,,,,
8378,08/18/2023 06:30:00,13.865,,,,
8379,08/18/2023 06:45:00,13.908,,,,
8380,08/18/2023 07:00:00,13.951,,,,
8381,08/18/2023 07:15:00,13.993,,,,
8382,08/18/2023 07:30:00,14.036,,,,
8383,08/18/2023 07:45:00,14.058,,,,
8384,08/18/2023 08:00:00,14.069,,,,
8385,08/18/2023 08:15:00,14.101,,,,
8386,08/18/2023 08:30:00,14.133,,,,
8387,08/18/2023 08:45:00,14.197,,,,
8388,08/18/2023 09:00:00,14.219,,,,
8389,08/18/2023 09:15:00,14.251,,,,
8390,08/18/2023 09:30:00,14.283,,,,
8391,08/18/2023 09:45:00,14.305,,,,
8392,08/18/2023 10:00:00,14.369,,,,
8393,08/18/2023 10:15:00,14.444,,,,
8394,08/18/2023 10:30:00,14.562,,,,
8395,08/18/2023 10:45:00,14.648,,,,
8396,08/18/2023 11:00:00,14.734,,,,
8397,08/18/2023 11:15:00,14.787,,,,
8398,08/18/2023 11:30:00,14.819,,,,
8399,08/18/2023 11:45:00,14.787,,,,
8400,08/18/2023 12:00:00,14.744,,,,
8401,08/18/2023 12:15:00,14.680,,,,
8402,08/18/2023 12:30:00,14.669,,,,
8403,08/18/2023 12:45:00,14.734,,,,
8404,08/18/2023 13:00:00,14.959,,,,
8405,08/18/2023 13:15:00,15.109,,,,
8406,08/18/2023 13:30:00,14.830,,,,
8407,08/18/2023 13:45:00,14.787,,,,
8408,08/18/2023 14:00:00,14.766,,,,
8409,08/18/2023 14:15:00,14.991,,,,
8410,08/18/2023 14:30:00,15.195,,,,
8411,08/18/2023 14:45:00,15.452,,,,
8412,08/18/2023 15:00:00,15.785,,,,
8413,08/18/2023 15:15:00,15.935,,,,
8414,08/18/2023 15:30:00,15.945,,,,
8415,08/18/2023 15:45:00,15.967,,,,
8416,08/18/2023 16:00:00,15.978,,,,
8417,08/18/2023 16:15:00,15.570,,,,
8418,08/18/2023 16:30:00,15.463,,,,
8419,08/18/2023 16:45:00,15.280,,,,
8420,08/18/2023 17:00:00,15.034,,,,
8421,08/18/2023 17:15:00,14.927,,,,
8422,08/18/2023 17:30:00,14.851,,,,
8423,08/18/2023 17:45:00,15.216,,,,
8424,08/18/2023 18:00:00,15.849,,,,
8425,08/18/2023 18:15:00,16.053,,,,
8426,08/18/2023 18:30:00,15.313,,,,
8427,08/18/2023 18:45:00,15.152,,,,
8428,08/18/2023 19:00:00,14.905,,,,
8429,08/18/2023 19:15:00,14.787,,,,
8430,08/18/2023 19:30:00,14.744,,,,
8431,08/18/2023 19:45:00,14.755,,,,
8432,08/18/2023 20:00:00,14.787,,,,
8433,08/18/2023 20:15:00,14.766,,,,
8434,08/18/2023 20:30:00,14.669,,,,
8435,08/18/2023 20:45:00,14.701,,,,
8436,08/18/2023 21:00:00,14.755,,,,
8437,08/18/2023 21:15:00,14.787,,,,
8438,08/18/2023 21:30:00,14.744,,,,
8439,08/18/2023 21:45:00,14.487,,,,
8440,08/18/2023 22:00:00,14.412,,,,
8441,08/18/2023 22:15:00,14.369,,,,
8442,08/18/2023 22:30:00,14.358,,,,
8443,08/18/2023 22:45:00,14.358,,,,
8444,08/18/2023 23:00:00,14.358,,,,
8445,08/18/2023 23:15:00,14.380,,,,
8446,08/18/2023 23:30:00,14.401,,,,
8447,08/18/2023 23:45:00,14.476,,,,
8448,08/19/2023 00:00:00,14.455,,,,
8449,08/19/2023 00:15:00,14.390,,,,
8450,08/19/2023 00:30:00,14.326,,,,
8451,08/19/2023 00:45:00,14.315,,,,
8452,08/19/2023 01:00:00,14.315,,,,
8453,08/19/2023 01:15:00,14.326,,,,
8454,08/19/2023 01:30:00,14.326,,,,
8455,08/19/2023 01:45:00,14.315,,,,
8456,08/19/2023 02:00:00,14.294,,,,
8457,08/19/2023 02:15:00,14.262,,,,
8458,08/19/2023 02:30:00,14.294,,,,
8459,08/19/2023 02:45:00,14.369,,,,
8460,08/19/2023 03:00:00,14.326,,,,
8461,08/19/2023 03:15:00,14.165,,,,
8462,08/19/2023 03:30:00,13.843,,,,
8463,08/19/2023 03:45:00,14.315,,,,
8464,08/19/2023 04:00:00,14.723,,,,
8465,08/19/2023 04:15:00,14.873,,,,
8466,08/19/2023 04:30:00,14.980,,,,
8467,08/19/2023 04:45:00,15.045,,,,
8468,08/19/2023 05:00:00,15.087,,,,
8469,08/19/2023 05:15:00,15.130,,,,
8470,08/19/2023 05:30:00,15.163,,,,
8471,08/19/2023 05:45:00,15.195,,,,
8472,08/19/2023 06:00:00,15.216,,,,
8473,08/19/2023 06:15:00,15.216,,,,
8474,08/19/2023 06:30:00,15.227,,,,
8475,08/19/2023 06:45:00,15.248,,,,
8476,08/19/2023 07:00:00,15.259,,,,
8477,08/19/2023 07:15:00,15.291,,,,
8478,08/19/2023 07:30:00,15.302,,,,
8479,08/19/2023 07:45:00,15.302,,,,
8480,08/19/2023 08:00:00,15.334,,,,
8481,08/19/2023 08:15:00,15.323,,,,
8482,08/19/2023 08:30:00,15.334,,,,
8483,08/19/2023 08:45:00,15.366,,,,
8484,08/19/2023 09:00:00,15.366,,,,
8485,08/19/2023 09:15:00,15.377,,,,
8486,08/19/2023 09:30:00,15.388,,,,
8487,08/19/2023 09:45:00,15.398,,,,
8488,08/19/2023 10:00:00,15.420,,,,
8489,08/19/2023 10:15:00,15.431,,,,
8490,08/19/2023 10:30:00,15.463,,,,
8491,08/19/2023 10:45:00,15.474,,,,
8492,08/19/2023 11:00:00,15.484,,,,
8493,08/19/2023 11:15:00,15.506,,,,
8494,08/19/2023 11:30:00,15.570,,,,
8495,08/19/2023 11:45:00,15.645,,,,
8496,08/19/2023 12:00:00,15.656,,,,
8497,08/19/2023 12:15:00,15.742,,,,
8498,08/19/2023 12:30:00,15.709,,,,
8499,08/19/2023 12:45:00,15.677,,,,
8500,08/19/2023 13:00:00,15.849,,,,
8501,08/19/2023 13:15:00,15.988,,,,
8502,08/19/2023 13:30:00,16.063,,,,
8503,08/19/2023 13:45:00,15.967,,,,
8504,08/19/2023 14:00:00,15.795,,,,
8505,08/19/2023 14:15:00,15.720,,,,
8506,08/19/2023 14:30:00,15.752,,,,
8507,08/19/2023 14:45:00,15.592,,,,
8508,08/19/2023 15:00:00,15.484,,,,
8509,08/19/2023 15:15:00,15.484,,,,
8510,08/19/2023 15:30:00,15.516,,,,
8511,08/19/2023 15:45:00,15.538,,,,
8512,08/19/2023 16:00:00,15.559,,,,
8513,08/19/2023 16:15:00,15.559,,,,
8514,08/19/2023 16:30:00,15.538,,,,
8515,08/19/2023 16:45:00,15.538,,,,
8516,08/19/2023 17:00:00,15.527,,,,
8517,08/19/2023 17:15:00,15.516,,,,
8518,08/19/2023 17:30:00,15.527,,,,
8519,08/19/2023 17:45:00,15.559,,,,
8520,08/19/2023 18:00:00,15.538,,,,
8521,08/19/2023 18:15:00,15.452,,,,
8522,08/19/2023 18:30:00,15.559,,,,
8523,08/19/2023 18:45:00,15.270,,,,
8524,08/19/2023 19:00:00,14.723,,,,
8525,08/19/2023 19:15:00,14.101,,,,
8526,08/19/2023 19:30:00,14.026,,,,
8527,08/19/2023 19:45:00,14.058,,,,
8528,08/19/2023 20:00:00,14.144,,,,
8529,08/19/2023 20:15:00,14.326,,,,
8530,08/19/2023 20:30:00,14.787,,,,
8531,08/19/2023 20:45:00,15.045,,,,
8532,08/19/2023 21:00:00,15.077,,,,
8533,08/19/2023 21:15:00,15.066,,,,
8534,08/19/2023 21:30:00,15.066,,,,
8535,08/19/2023 21:45:00,15.045,,,,
8536,08/19/2023 22:00:00,14.862,,,,
8537,08/19/2023 22:15:00,14.616,,,,
8538,08/19/2023 22:30:00,14.616,,,,
8539,08/19/2023 22:45:00,14.616,,,,
8540,08/19/2023 23:00:00,14.605,,,,
8541,08/19/2023 23:15:00,14.605,,,,
8542,08/19/2023 23:30:00,14.583,,,,
8543,08/19/2023 23:45:00,14.444,,,,
8544,08/20/2023 00:00:00,14.294,,,,
8545,08/20/2023 00:15:00,14.315,,,,
8546,08/20/2023 00:30:00,14.358,,,,
8547,08/20/2023 00:45:00,14.380,,,,
8548,08/20/2023 01:00:00,14.444,,,,
8549,08/20/2023 01:15:00,14.487,,,,
8550,08/20/2023 01:30:00,14.476,,,,
8551,08/20/2023 01:45:00,14.433,,,,
8552,08/20/2023 02:00:00,14.433,,,,
8553,08/20/2023 02:15:00,14.444,,,,
8554,08/20/2023 02:30:00,14.444,,,,
8555,08/20/2023 02:45:00,14.358,,,,
8556,08/20/2023 03:00:00,14.369,,,,
8557,08/20/2023 03:15:00,14.358,,,,
8558,08/20/2023 03:30:00,14.369,,,,
8559,08/20/2023 03:45:00,14.315,,,,
8560,08/20/2023 04:00:00,14.422,,,,
8561,08/20/2023 04:15:00,14.616,,,,
8562,08/20/2023 04:30:00,14.734,,,,
8563,08/20/2023 04:45:00,15.055,,,,
8564,08/20/2023 05:00:00,15.130,,,,
8565,08/20/2023 05:15:00,15.163,,,,
8566,08/20/2023 05:30:00,15.152,,,,
8567,08/20/2023 05:45:00,15.077,,,,
8568,08/20/2023 06:00:00,15.034,,,,
8569,08/20/2023 06:15:00,15.023,,,,
8570,08/20/2023 06:30:00,15.034,,,,
8571,08/20/2023 06:45:00,15.045,,,,
8572,08/20/2023 07:00:00,15.066,,,,
8573,08/20/2023 07:15:00,15.087,,,,
8574,08/20/2023 07:30:00,15.130,,,,
8575,08/20/2023 07:45:00,15.184,,,,
8576,08/20/2023 08:00:00,15.184,,,,
8577,08/20/2023 08:15:00,15.195,,,,
8578,08/20/2023 08:30:00,15.195,,,,
8579,08/20/2023 08:45:00,15.205,,,,
8580,08/20/2023 09:00:00,15.205,,,,
8581,08/20/2023 09:15:00,15.205,,,,
8582,08/20/2023 09:30:00,15.195,,,,
8583,08/20/2023 09:45:00,15.195,,,,
8584,08/20/2023 10:00:00,15.216,,,,
8585,08/20/2023 10:15:00,15.216,,,,
8586,08/20/2023 10:30:00,15.216,,,,
8587,08/20/2023 10:45:00,15.227,,,,
8588,08/20/2023 11:00:00,15.248,,,,
8589,08/20/2023 11:15:00,15.259,,,,
8590,08/20/2023 11:30:00,15.280,,,,
8591,08/20/2023 11:45:00,15.291,,,,
8592,08/20/2023 12:00:00,15.323,,,,
8593,08/20/2023 12:15:00,15.334,,,,
8594,08/20/2023 12:30:00,15.388,,,,
8595,08/20/2023 12:45:00,15.431,,,,
8596,08/20/2023 13:00:00,15.506,,,,
8597,08/20/2023 13:15:00,15.592,,,,
8598,08/20/2023 13:30:00,15.667,,,,
8599,08/20/2023 13:45:00,15.677,,,,
8600,08/20/2023 14:00:00,15.688,,,,
8601,08/20/2023 14:15:00,15.045,,,,
8602,08/20/2023 14:30:00,15.130,,,,
8603,08/20/2023 14:45:00,15.441,,,,
8604,08/20/2023 15:00:00,15.409,,,,
8605,08/20/2023 15:15:00,15.538,,,,
8606,08/20/2023 15:30:00,15.624,,,,
8607,08/20/2023 15:45:00,15.398,,,,
8608,08/20/2023 16:00:00,15.334,,,,
8609,08/20/2023 16:15:00,15.270,,,,
8610,08/20/2023 16:30:00,15.098,,,,
8611,08/20/2023 16:45:00,15.045,,,,
8612,08/20/2023 17:00:00,14.819,,,,
8613,08/20/2023 17:15:00,14.809,,,,
8614,08/20/2023 17:30:00,14.819,,,,
8615,08/20/2023 17:45:00,14.798,,,,
8616,08/20/2023 18:00:00,14.562,,,,
8617,08/20/2023 18:15:00,14.648,,,,
8618,08/20/2023 18:30:00,14.755,,,,
8619,08/20/2023 18:45:00,14.787,,,,
8620,08/20/2023 19:00:00,14.498,,,,
8621,08/20/2023 19:15:00,14.315,,,,
8622,08/20/2023 19:30:00,14.294,,,,
8623,08/20/2023 19:45:00,14.305,,,,
8624,08/20/2023 20:00:00,14.358,,,,
8625,08/20/2023 20:15:00,14.444,,,,
8626,08/20/2023 20:30:00,14.583,,,,
8627,08/20/2023 20:45:00,14.562,,,,
8628,08/20/2023 21:00:00,14.219,,,,
8629,08/20/2023 21:15:00,14.648,,,,
8630,08/20/2023 21:30:00,14.401,,,,
8631,08/20/2023 21:45:00,14.305,,,,
8632,08/20/2023 22:00:00,14.326,,,,
8633,08/20/2023 22:15:00,14.380,,,,
8634,08/20/2023 22:30:00,14.476,,,,
8635,08/20/2023 22:45:00,14.530,,,,
8636,08/20/2023 23:00:00,14.551,,,,
8637,08/20/2023 23:15:00,14.605,,,,
8638,08/20/2023 23:30:00,14.583,,,,
8639,08/20/2023 23:45:00,14.583,,,,
8640,08/21/2023 00:00:00,14.573,,,,
8641,08/21/2023 00:15:00,14.573,,,,
8642,08/21/2023 00:30:00,14.583,,,,
8643,08/21/2023 00:45:00,14.594,,,,
8644,08/21/2023 01:00:00,14.616,,,,
8645,08/21/2023 01:15:00,14.594,,,,
8646,08/21/2023 01:30:00,14.594,,,,
8647,08/21/2023 01:45:00,14.583,,,,
8648,08/21/2023 02:00:00,14.583,,,,
8649,08/21/2023 02:15:00,14.583,,,,
8650,08/21/2023 02:30:00,14.583,,,,
8651,08/21/2023 02:45:00,14.583,,,,
8652,08/21/2023 03:00:00,14.583,,,,
8653,08/21/2023 03:15:00,14.551,,,,
8654,08/21/2023 03:30:00,14.508,,,,
8655,08/21/2023 03:45:00,14.358,,,,
8656,08/21/2023 04:00:00,14.326,,,,
8657,08/21/2023 04:15:00,14.326,,,,
8658,08/21/2023 04:30:00,14.337,,,,
8659,08/21/2023 04:45:00,14.315,,,,
8660,08/21/2023 05:00:00,14.272,,,,
8661,08/21/2023 05:15:00,14.219,,,,
8662,08/21/2023 05:30:00,14.262,,,,
8663,08/21/2023 05:45:00,14.305,,,,
8664,08/21/2023 06:00:00,14.305,,,,
8665,08/21/2023 06:15:00,14.315,,,,
8666,08/21/2023 06:30:00,14.305,,,,
8667,08/21/2023 06:45:00,14.272,,,,
8668,08/21/2023 07:00:00,14.272,,,,
8669,08/21/2023 07:15:00,14.272,,,,
8670,08/21/2023 07:30:00,14.272,,,,
8671,08/21/2023 07:45:00,14.283,,,,
8672,08/21/2023 08:00:00,14.305,,,,
8673,08/21/2023 08:15:00,14.369,,,,
8674,08/21/2023 08:30:00,14.465,,,,
8675,08/21/2023 08:45:00,14.444,,,,
8676,08/21/2023 09:00:00,14.412,,,,
8677,08/21/2023 09:15:00,14.422,,,,
8678,08/21/2023 09:30:00,14.305,,,,
8679,08/21/2023 09:45:00,14.305,,,,
8680,08/21/2023 10:00:00,14.326,,,,
8681,08/21/2023 10:15:00,14.369,,,,
8682,08/21/2023 10:30:00,14.422,,,,
8683,08/21/2023 10:45:00,14.476,,,,
8684,08/21/2023 11:00:00,14.530,,,,
8685,08/21/2023 11:15:00,14.583,,,,
8686,08/21/2023 11:30:00,14.648,,,,
8687,08/21/2023 11:45:00,14.701,,,,
8688,08/21/2023 12:00:00,14.701,,,,
8689,08/21/2023 12:15:00,14.605,,,,
8690,08/21/2023 12:30:00,14.669,,,,
8691,08/21/2023 12:45:00,14.809,,,,
8692,08/21/2023 13:00:00,14.905,,,,
8693,08/21/2023 13:15:00,14.991,,,,
8694,08/21/2023 13:30:00,15.077,,,,
8695,08/21/2023 13:45:00,15.130,,,,
8696,08/21/2023 14:00:00,15.130,,,,
8697,08/21/2023 14:15:00,15.109,,,,
8698,08/21/2023 14:30:00,15.023,,,,
8699,08/21/2023 14:45:00,14.916,,,,
8700,08/21/2023 15:00:00,14.219,,,,
8701,08/21/2023 15:15:00,14.133,,,,
8702,08/21/2023 15:30:00,14.165,,,,
8703,08/21/2023 15:45:00,14.154,,,,
8704,08/21/2023 16:00:00,14.219,,,,
8705,08/21/2023 16:15:00,14.701,,,,
8706,08/21/2023 16:30:00,15.034,,,,
8707,08/21/2023 16:45:00,15.045,,,,
8708,08/21/2023 17:00:00,14.991,,,,
8709,08/21/2023 17:15:00,14.969,,,,
8710,08/21/2023 17:30:00,14.948,,,,
8711,08/21/2023 17:45:00,14.701,,,,
8712,08/21/2023 18:00:00,14.412,,,,
8713,08/21/2023 18:15:00,14.283,,,,
8714,08/21/2023 18:30:00,14.219,,,,
8715,08/21/2023 18:45:00,14.047,,,,
8716,08/21/2023 19:00:00,14.026,,,,
8717,08/21/2023 19:15:00,13.951,,,,
8718,08/21/2023 19:30:00,13.940,,,,
8719,08/21/2023 19:45:00,13.929,,,,
8720,08/21/2023 20:00:00,13.908,,,,
8721,08/21/2023 20:15:00,13.886,,,,
8722,08/21/2023 20:30:00,13.672,,,,
8723,08/21/2023 20:45:00,13.489,,,,
8724,08/21/2023 21:00:00,13.414,,,,
8725,08/21/2023 21:15:00,13.446,,,,
8726,08/21/2023 21:30:00,13.586,,,,
8727,08/21/2023 21:45:00,13.725,,,,
8728,08/21/2023 22:00:00,13.693,,,,
8729,08/21/2023 22:15:00,13.779,,,,
8730,08/21/2023 22:30:00,13.983,,,,
8731,08/21/2023 22:45:00,14.347,,,,
8732,08/21/2023 23:00:00,14.390,,,,
8733,08/21/2023 23:15:00,14.219,,,,
8734,08/21/2023 23:30:00,13.779,,,,
8735,08/21/2023 23:45:00,13.640,,,,
8736,08/22/2023 00:00:00,13.661,,,,
8737,08/22/2023 00:15:00,13.672,,,,
8738,08/22/2023 00:30:00,13.693,,,,
8739,08/22/2023 00:45:00,13.747,,,,
8740,08/22/2023 01:00:00,13.779,,,,
8741,08/22/2023 01:15:00,13.822,,,,
8742,08/22/2023 01:30:00,13.865,,,,
8743,08/22/2023 01:45:00,13.876,,,,
8744,08/22/2023 02:00:00,13.897,,,,
8745,08/22/2023 02:15:00,13.940,,,,
8746,08/22/2023 02:30:00,13.993,,,,
8747,08/22/2023 02:45:00,14.026,,,,
8748,08/22/2023 03:00:00,14.015,,,,
8749,08/22/2023 03:15:00,13.983,,,,
8750,08/22/2023 03:30:00,13.961,,,,
8751,08/22/2023 03:45:00,13.951,,,,
8752,08/22/2023 04:00:00,13.961,,,,
8753,08/22/2023 04:15:00,13.951,,,,
8754,08/22/2023 04:30:00,13.833,,,,
8755,08/22/2023 04:45:00,13.779,,,,
8756,08/22/2023 05:00:00,13.790,,,,
8757,08/22/2023 05:15:00,13.800,,,,
8758,08/22/2023 05:30:00,13.779,,,,
8759,08/22/2023 05:45:00,13.779,,,,
8760,08/22/2023 06:00:00,13.779,,,,
8761,08/22/2023 06:15:00,13.779,,,,
8762,08/22/2023 06:30:00,13.779,,,,
8763,08/22/2023 06:45:00,13.758,,,,
8764,08/22/2023 07:00:00,13.768,,,,
8765,08/22/2023 07:15:00,13.758,,,,
8766,08/22/2023 07:30:00,13.747,,,,
8767,08/22/2023 07:45:00,13.725,,,,
8768,08/22/2023 08:00:00,13.725,,,,
8769,08/22/2023 08:15:00,13.725,,,,
8770,08/22/2023 08:30:00,13.725,,,,
8771,08/22/2023 08:45:00,13.725,,,,
8772,08/22/2023 09:00:00,13.736,,,,
8773,08/22/2023 09:15:00,13.747,,,,
8774,08/22/2023 09:30:00,13.758,,,,
8775,08/22/2023 09:45:00,13.747,,,,
8776,08/22/2023 10:00:00,13.779,,,,
8777,08/22/2023 10:15:00,13.811,,,,
8778,08/22/2023 10:30:00,13.811,,,,
8779,08/22/2023 10:45:00,13.725,,,,
8780,08/22/2023 11:00:00,13.489,,,,
8781,08/22/2023 11:15:00,13.479,,,,
8782,08/22/2023 11:30:00,13.522,,,,
8783,08/22/2023 11:45:00,13.575,,,,
8784,08/22/2023 12:00:00,13.640,,,,
8785,08/22/2023 12:15:00,13.715,,,,
8786,08/22/2023 12:30:00,13.779,,,,
8787,08/22/2023 12:45:00,13.811,,,,
8788,08/22/2023 13:00:00,13.811,,,,
8789,08/22/2023 13:15:00,13.843,,,,
8790,08/22/2023 13:30:00,13.918,,,,
8791,08/22/2023 13:45:00,14.026,,,,
8792,08/22/2023 14:00:00,14.122,,,,
8793,08/22/2023 14:15:00,14.187,,,,
8794,08/22/2023 14:30:00,14.251,,,,
8795,08/22/2023 14:45:00,14.283,,,,
8796,08/22/2023 15:00:00,14.315,,,,
8797,08/22/2023 15:15:00,14.347,,,,
8798,08/22/2023 15:30:00,14.401,,,,
8799,08/22/2023 15:45:00,14.422,,,,
8800,08/22/2023 16:00:00,14.465,,,,
8801,08/22/2023 16:15:00,14.476,,,,
8802,08/22/2023 16:30:00,14.358,,,,
8803,08/22/2023 16:45:00,13.983,,,,
8804,08/22/2023 17:00:00,13.779,,,,
8805,08/22/2023 17:15:00,13.371,,,,
8806,08/22/2023 17:30:00,13.253,,,,
8807,08/22/2023 17:45:00,13.093,,,,
8808,08/22/2023 18:00:00,13.093,,,,
8809,08/22/2023 18:15:00,13.178,,,,
8810,08/22/2023 18:30:00,13.275,,,,
8811,08/22/2023 18:45:00,13.382,,,,
8812,08/22/2023 19:00:00,13.414,,,,
8813,08/22/2023 19:15:00,13.436,,,,
8814,08/22/2023 19:30:00,13.425,,,,
8815,08/22/2023 19:45:00,13.414,,,,
8816,08/22/2023 20:00:00,13.414,,,,
8817,08/22/2023 20:15:00,13.436,,,,
8818,08/22/2023 20:30:00,13.436,,,,
8819,08/22/2023 20:45:00,13.511,,,,
8820,08/22/2023 21:00:00,13.672,,,,
8821,08/22/2023 21:15:00,13.779,,,,
8822,08/22/2023 21:30:00,13.736,,,,
8823,08/22/2023 21:45:00,13.693,,,,
8824,08/22/2023 22:00:00,13.650,,,,
8825,08/22/2023 22:15:00,13.607,,,,
8826,08/22/2023 22:30:00,13.554,,,,
8827,08/22/2023 22:45:00,13.532,,,,
8828,08/22/2023 23:00:00,13.543,,,,
8829,08/22/2023 23:15:00,13.543,,,,
8830,08/22/2023 23:30:00,13.554,,,,
8831,08/22/2023 23:45:00,13.597,,,,
8832,08/23/2023 00:00:00,13.640,,,,
8833,08/23/2023 00:15:00,13.640,,,,
8834,08/23/2023 00:30:00,13.640,,,,
8835,08/23/2023 00:45:00,13.650,,,,
8836,08/23/2023 01:00:00,13.640,,,,
8837,08/23/2023 01:15:00,13.586,,,,
8838,08/23/2023 01:30:00,13.586,,,,
8839,08/23/2023 01:45:00,13.586,,,,
8840,08/23/2023 02:00:00,13.597,,,,
8841,08/23/2023 02:15:00,13.607,,,,
8842,08/23/2023 02:30:00,13.607,,,,
8843,08/23/2023 02:45:00,13.618,,,,
8844,08/23/2023 03:00:00,13.693,,,,
8845,08/23/2023 03:15:00,13.725,,,,
8846,08/23/2023 03:30:00,13.704,,,,
8847,08/23/2023 03:45:00,13.682,,,,
8848,08/23/2023 04:00:00,13.650,,,,
8849,08/23/2023 04:15:00,13.629,,,,
8850,08/23/2023 04:30:00,13.618,,,,
8851,08/23/2023 04:45:00,13.629,,,,
8852,08/23/2023 05:00:00,13.640,,,,
8853,08/23/2023 05:15:00,13.650,,,,
8854,08/23/2023 05:30:00,13.629,,,,
8855,08/23/2023 05:45:00,13.564,,,,
8856,08/23/2023 06:00:00,13.532,,,,
8857,08/23/2023 06:15:00,13.532,,,,
8858,08/23/2023 06:30:00,13.532,,,,
8859,08/23/2023 06:45:00,13.350,,,,
8860,08/23/2023 07:00:00,13.200,,,,
8861,08/23/2023 07:15:00,13.146,,,,
8862,08/23/2023 07:30:00,13.125,,,,
8863,08/23/2023 07:45:00,13.082,,,,
8864,08/23/2023 08:00:00,13.082,,,,
8865,08/23/2023 08:15:00,13.093,,,,
8866,08/23/2023 08:30:00,13.082,,,,
8867,08/23/2023 08:45:00,13.071,,,,
8868,08/23/2023 09:00:00,13.082,,,,
8869,08/23/2023 09:15:00,13.125,,,,
8870,08/23/2023 09:30:00,13.264,,,,
8871,08/23/2023 09:45:00,13.296,,,,
8872,08/23/2023 10:00:00,13.329,,,,
8873,08/23/2023 10:15:00,13.361,,,,
8874,08/23/2023 10:30:00,13.393,,,,
8875,08/23/2023 10:45:00,13.425,,,,
8876,08/23/2023 11:00:00,13.414,,,,
8877,08/23/2023 11:15:00,13.414,,,,
8878,08/23/2023 11:30:00,13.457,,,,
8879,08/23/2023 11:45:00,13.436,,,,
8880,08/23/2023 12:00:00,13.296,,,,
8881,08/23/2023 12:15:00,13.371,,,,
8882,08/23/2023 12:30:00,13.361,,,,
8883,08/23/2023 12:45:00,13.350,,,,
8884,08/23/2023 13:00:00,13.382,,,,
8885,08/23/2023 13:15:00,13.361,,,,
8886,08/23/2023 13:30:00,13.350,,,,
8887,08/23/2023 13:45:00,13.178,,,,
8888,08/23/2023 14:00:00,13.178,,,,
8889,08/23/2023 14:15:00,13.232,,,,
8890,08/23/2023 14:30:00,13.232,,,,
8891,08/23/2023 14:45:00,13.264,,,,
8892,08/23/2023 15:00:00,13.264,,,,
8893,08/23/2023 15:15:00,13.264,,,,
8894,08/23/2023 15:30:00,13.286,,,,
8895,08/23/2023 15:45:00,13.296,,,,
8896,08/23/2023 16:00:00,13.307,,,,
8897,08/23/2023 16:15:00,13.318,,,,
8898,08/23/2023 16:30:00,13.382,,,,
8899,08/23/2023 16:45:00,13.489,,,,
8900,08/23/2023 17:00:00,13.522,,,,
8901,08/23/2023 17:15:00,13.554,,,,
8902,08/23/2023 17:30:00,13.532,,,,
8903,08/23/2023 17:45:00,13.468,,,,
8904,08/23/2023 18:00:00,13.404,,,,
8905,08/23/2023 18:15:00,13.393,,,,
8906,08/23/2023 18:30:00,13.318,,,,
8907,08/23/2023 18:45:00,13.243,,,,
8908,08/23/2023 19:00:00,13.232,,,,
8909,08/23/2023 19:15:00,13.243,,,,
8910,08/23/2023 19:30:00,13.243,,,,
8911,08/23/2023 19:45:00,13.243,,,,
8912,08/23/2023 20:00:00,13.232,,,,
8913,08/23/2023 20:15:00,13.243,,,,
8914,08/23/2023 20:30:00,13.243,,,,
8915,08/23/2023 20:45:00,13.253,,,,
8916,08/23/2023 21:00:00,13.157,,,,
8917,08/23/2023 21:15:00,12.728,,,,
8918,08/23/2023 21:30:00,12.664,,,,
8919,08/23/2023 21:45:00,12.664,,,,
8920,08/23/2023 22:00:00,12.664,,,,
8921,08/23/2023 22:15:00,12.653,,,,
8922,08/23/2023 22:30:00,12.674,,,,
