#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
5352,07/17/2023 17:30:00,11.226,,,,
5353,07/17/2023 17:45:00,11.226,,,,
5354,07/17/2023 18:00:00,11.248,,,,
5355,07/17/2023 18:15:00,10.776,,,,
5356,07/17/2023 18:30:00,10.712,,,,
5357,07/17/2023 18:45:00,10.862,,,,
5358,07/17/2023 19:00:00,11.055,,,,
5359,07/17/2023 19:15:00,11.173,,,,
5360,07/17/2023 19:30:00,11.248,,,,
5361,07/17/2023 19:45:00,11.248,,,,
5362,07/17/2023 20:00:00,11.248,,,,
5363,07/17/2023 20:15:00,11.226,,,,
5364,07/17/2023 20:30:00,11.162,,,,
5365,07/17/2023 20:45:00,11.108,,,,
5366,07/17/2023 21:00:00,11.033,,,,
5367,07/17/2023 21:15:00,11.012,,,,
5368,07/17/2023 21:30:00,11.023,,,,
5369,07/17/2023 21:45:00,11.033,,,,
5370,07/17/2023 22:00:00,11.033,,,,
5371,07/17/2023 22:15:00,11.044,,,,
5372,07/17/2023 22:30:00,11.044,,,,
5373,07/17/2023 22:45:00,11.055,,,,
5374,07/17/2023 23:00:00,10.905,,,,
5375,07/17/2023 23:15:00,10.862,,,,
5376,07/17/2023 23:30:00,10.862,,,,
5377,07/17/2023 23:45:00,10.862,,,,
5378,07/18/2023 00:00:00,10.808,,,,
5379,07/18/2023 00:15:00,10.787,,,,
5380,07/18/2023 00:30:00,10.787,,,,
5381,07/18/2023 00:45:00,10.797,,,,
5382,07/18/2023 01:00:00,10.819,,,,
5383,07/18/2023 01:15:00,10.787,,,,
5384,07/18/2023 01:30:00,10.701,,,,
5385,07/18/2023 01:45:00,10.647,,,,
5386,07/18/2023 02:00:00,10.615,,,,
5387,07/18/2023 02:15:00,10.604,,,,
5388,07/18/2023 02:30:00,10.594,,,,
5389,07/18/2023 02:45:00,10.615,,,,
5390,07/18/2023 03:00:00,10.626,,,,
5391,07/18/2023 03:15:00,10.626,,,,
5392,07/18/2023 03:30:00,10.647,,,,
5393,07/18/2023 03:45:00,10.647,,,,
5394,07/18/2023 04:00:00,10.647,,,,
5395,07/18/2023 04:15:00,10.647,,,,
5396,07/18/2023 04:30:00,10.658,,,,
5397,07/18/2023 04:45:00,10.669,,,,
5398,07/18/2023 05:00:00,10.669,,,,
5399,07/18/2023 05:15:00,10.669,,,,
5400,07/18/2023 05:30:00,10.679,,,,
5401,07/18/2023 05:45:00,10.679,,,,
5402,07/18/2023 06:00:00,10.679,,,,
5403,07/18/2023 06:15:00,10.679,,,,
5404,07/18/2023 06:30:00,10.690,,,,
5405,07/18/2023 06:45:00,10.690,,,,
5406,07/18/2023 07:00:00,10.690,,,,
5407,07/18/2023 07:15:00,10.701,,,,
5408,07/18/2023 07:30:00,10.722,,,,
5409,07/18/2023 07:45:00,12.310,,,,
5410,07/18/2023 08:00:00,12.975,,,,
5411,07/18/2023 08:15:00,12.760,,,,
5412,07/18/2023 08:30:00,12.063,,,,
5413,07/18/2023 08:45:00,12.353,,,,
5414,07/18/2023 09:00:00,13.200,,,,
5415,07/18/2023 09:15:00,14.047,,,,
5416,07/18/2023 09:30:00,14.144,,,,
5417,07/18/2023 09:45:00,14.133,,,,
5418,07/18/2023 10:00:00,14.187,,,,
5419,07/18/2023 10:15:00,14.272,,,,
5420,07/18/2023 10:30:00,14.294,,,,
5421,07/18/2023 10:45:00,14.208,,,,
5422,07/18/2023 11:00:00,14.165,,,,
5423,07/18/2023 11:15:00,14.176,,,,
5424,07/18/2023 11:30:00,14.079,,,,
5425,07/18/2023 11:45:00,14.219,,,,
5426,07/18/2023 12:00:00,14.562,,,,
5427,07/18/2023 12:15:00,14.015,,,,
5428,07/18/2023 12:30:00,13.618,,,,
5429,07/18/2023 12:45:00,13.178,,,,
5430,07/18/2023 13:00:00,12.771,,,,
5431,07/18/2023 13:15:00,12.631,,,,
5432,07/18/2023 13:30:00,12.406,,,,
5433,07/18/2023 13:45:00,12.342,,,,
5434,07/18/2023 14:00:00,12.235,,,,
5435,07/18/2023 14:15:00,11.537,,,,
5436,07/18/2023 14:30:00,11.291,,,,
5437,07/18/2023 14:45:00,11.323,,,,
5438,07/18/2023 15:00:00,11.280,,,,
5439,07/18/2023 15:15:00,11.334,,,,
5440,07/18/2023 15:30:00,11.291,,,,
5441,07/18/2023 15:45:00,11.419,,,,
5442,07/18/2023 16:00:00,11.334,,,,
5443,07/18/2023 16:15:00,11.441,,,,
5444,07/18/2023 16:30:00,11.419,,,,
5445,07/18/2023 16:45:00,11.462,,,,
5446,07/18/2023 17:00:00,11.387,,,,
5447,07/18/2023 17:15:00,11.248,,,,
5448,07/18/2023 17:30:00,11.151,,,,
5449,07/18/2023 17:45:00,11.023,,,,
5450,07/18/2023 18:00:00,11.023,,,,
5451,07/18/2023 18:15:00,11.055,,,,
5452,07/18/2023 18:30:00,11.033,,,,
5453,07/18/2023 18:45:00,11.044,,,,
5454,07/18/2023 19:00:00,11.033,,,,
5455,07/18/2023 19:15:00,10.958,,,,
5456,07/18/2023 19:30:00,10.937,,,,
5457,07/18/2023 19:45:00,10.819,,,,
5458,07/18/2023 20:00:00,10.765,,,,
5459,07/18/2023 20:15:00,10.787,,,,
5460,07/18/2023 20:30:00,10.787,,,,
5461,07/18/2023 20:45:00,10.776,,,,
5462,07/18/2023 21:00:00,10.765,,,,
5463,07/18/2023 21:15:00,10.754,,,,
5464,07/18/2023 21:30:00,10.754,,,,
5465,07/18/2023 21:45:00,10.754,,,,
5466,07/18/2023 22:00:00,10.765,,,,
5467,07/18/2023 22:15:00,10.765,,,,
5468,07/18/2023 22:30:00,10.744,,,,
5469,07/18/2023 22:45:00,10.637,,,,
5470,07/18/2023 23:00:00,10.615,,,,
5471,07/18/2023 23:15:00,10.626,,,,
5472,07/18/2023 23:30:00,10.626,,,,
5473,07/18/2023 23:45:00,10.637,,,,
5474,07/19/2023 00:00:00,10.647,,,,
5475,07/19/2023 00:15:00,10.658,,,,
5476,07/19/2023 00:30:00,10.647,,,,
5477,07/19/2023 00:45:00,10.669,,,,
5478,07/19/2023 01:00:00,10.679,,,,
5479,07/19/2023 01:15:00,10.679,,,,
5480,07/19/2023 01:30:00,10.690,,,,
5481,07/19/2023 01:45:00,10.701,,,,
5482,07/19/2023 02:00:00,10.701,,,,
5483,07/19/2023 02:15:00,10.754,,,,
5484,07/19/2023 02:30:00,10.765,,,,
5485,07/19/2023 02:45:00,10.744,,,,
5486,07/19/2023 03:00:00,10.722,,,,
5487,07/19/2023 03:15:00,10.701,,,,
5488,07/19/2023 03:30:00,10.701,,,,
5489,07/19/2023 03:45:00,10.701,,,,
5490,07/19/2023 04:00:00,10.701,,,,
5491,07/19/2023 04:15:00,10.701,,,,
5492,07/19/2023 04:30:00,10.712,,,,
5493,07/19/2023 04:45:00,10.712,,,,
5494,07/19/2023 05:00:00,10.722,,,,
5495,07/19/2023 05:15:00,10.722,,,,
5496,07/19/2023 05:30:00,10.722,,,,
5497,07/19/2023 05:45:00,10.733,,,,
5498,07/19/2023 06:00:00,10.733,,,,
5499,07/19/2023 06:15:00,10.679,,,,
5500,07/19/2023 06:30:00,10.647,,,,
5501,07/19/2023 06:45:00,10.647,,,,
5502,07/19/2023 07:00:00,10.647,,,,
5503,07/19/2023 07:15:00,10.658,,,,
5504,07/19/2023 07:30:00,10.658,,,,
5505,07/19/2023 07:45:00,10.669,,,,
5506,07/19/2023 08:00:00,10.765,,,,
5507,07/19/2023 08:15:00,11.473,,,,
5508,07/19/2023 08:30:00,12.181,,,,
5509,07/19/2023 08:45:00,12.170,,,,
5510,07/19/2023 09:00:00,12.235,,,,
5511,07/19/2023 09:15:00,12.331,,,,
5512,07/19/2023 09:30:00,12.631,,,,
5513,07/19/2023 09:45:00,13.017,,,,
5514,07/19/2023 10:00:00,13.607,,,,
5515,07/19/2023 10:15:00,14.101,,,,
5516,07/19/2023 10:30:00,14.337,,,,
5517,07/19/2023 10:45:00,14.401,,,,
5518,07/19/2023 11:00:00,14.326,,,,
5519,07/19/2023 11:15:00,14.176,,,,
5520,07/19/2023 11:30:00,14.154,,,,
5521,07/19/2023 11:45:00,13.972,,,,
5522,07/19/2023 12:00:00,13.618,,,,
5523,07/19/2023 12:15:00,13.640,,,,
5524,07/19/2023 12:30:00,13.693,,,,
5525,07/19/2023 12:45:00,13.693,,,,
5526,07/19/2023 13:00:00,13.468,,,,
5527,07/19/2023 13:15:00,12.996,,,,
5528,07/19/2023 13:30:00,12.642,,,,
5529,07/19/2023 13:45:00,12.353,,,,
5530,07/19/2023 14:00:00,12.245,,,,
5531,07/19/2023 14:15:00,12.267,,,,
5532,07/19/2023 14:30:00,12.127,,,,
5533,07/19/2023 14:45:00,11.891,,,,
5534,07/19/2023 15:00:00,11.677,,,,
5535,07/19/2023 15:15:00,11.709,,,,
5536,07/19/2023 15:30:00,11.688,,,,
5537,07/19/2023 15:45:00,11.698,,,,
5538,07/19/2023 16:00:00,11.591,,,,
5539,07/19/2023 16:15:00,11.505,,,,
5540,07/19/2023 16:30:00,11.452,,,,
5541,07/19/2023 16:45:00,11.419,,,,
5542,07/19/2023 17:00:00,11.495,,,,
5543,07/19/2023 17:15:00,11.591,,,,
5544,07/19/2023 17:30:00,11.613,,,,
5545,07/19/2023 17:45:00,11.645,,,,
5546,07/19/2023 18:00:00,11.677,,,,
5547,07/19/2023 18:15:00,11.484,,,,
5548,07/19/2023 18:30:00,10.894,,,,
5549,07/19/2023 18:45:00,10.830,,,,
5550,07/19/2023 19:00:00,10.819,,,,
5551,07/19/2023 19:15:00,10.808,,,,
5552,07/19/2023 19:30:00,10.819,,,,
5553,07/19/2023 19:45:00,10.851,,,,
5554,07/19/2023 20:00:00,10.851,,,,
5555,07/19/2023 20:15:00,10.830,,,,
5556,07/19/2023 20:30:00,10.862,,,,
5557,07/19/2023 20:45:00,10.937,,,,
5558,07/19/2023 21:00:00,11.001,,,,
5559,07/19/2023 21:15:00,11.023,,,,
5560,07/19/2023 21:30:00,11.033,,,,
5561,07/19/2023 21:45:00,11.023,,,,
5562,07/19/2023 22:00:00,11.044,,,,
5563,07/19/2023 22:15:00,11.033,,,,
5564,07/19/2023 22:30:00,11.044,,,,
5565,07/19/2023 22:45:00,11.066,,,,
5566,07/19/2023 23:00:00,11.076,,,,
5567,07/19/2023 23:15:00,11.076,,,,
5568,07/19/2023 23:30:00,11.087,,,,
5569,07/19/2023 23:45:00,10.980,,,,
5570,07/20/2023 00:00:00,10.937,,,,
5571,07/20/2023 00:15:00,10.915,,,,
5572,07/20/2023 00:30:00,10.926,,,,
5573,07/20/2023 00:45:00,10.915,,,,
5574,07/20/2023 01:00:00,10.915,,,,
5575,07/20/2023 01:15:00,10.883,,,,
5576,07/20/2023 01:30:00,10.872,,,,
5577,07/20/2023 01:45:00,10.851,,,,
5578,07/20/2023 02:00:00,10.851,,,,
5579,07/20/2023 02:15:00,10.851,,,,
5580,07/20/2023 02:30:00,10.851,,,,
5581,07/20/2023 02:45:00,10.830,,,,
5582,07/20/2023 03:00:00,10.819,,,,
5583,07/20/2023 03:15:00,10.797,,,,
5584,07/20/2023 03:30:00,10.797,,,,
5585,07/20/2023 03:45:00,10.819,,,,
5586,07/20/2023 04:00:00,10.862,,,,
5587,07/20/2023 04:15:00,10.894,,,,
5588,07/20/2023 04:30:00,10.894,,,,
5589,07/20/2023 04:45:00,10.872,,,,
5590,07/20/2023 05:00:00,10.872,,,,
5591,07/20/2023 05:15:00,10.840,,,,
5592,07/20/2023 05:30:00,10.830,,,,
5593,07/20/2023 05:45:00,10.819,,,,
5594,07/20/2023 06:00:00,10.819,,,,
5595,07/20/2023 06:15:00,10.819,,,,
5596,07/20/2023 06:30:00,10.819,,,,
5597,07/20/2023 06:45:00,10.830,,,,
5598,07/20/2023 07:00:00,10.830,,,,
5599,07/20/2023 07:15:00,10.830,,,,
5600,07/20/2023 07:30:00,10.851,,,,
5601,07/20/2023 07:45:00,10.840,,,,
5602,07/20/2023 08:00:00,10.851,,,,
5603,07/20/2023 08:15:00,10.862,,,,
5604,07/20/2023 08:30:00,10.980,,,,
5605,07/20/2023 08:45:00,11.816,,,,
5606,07/20/2023 09:00:00,11.956,,,,
5607,07/20/2023 09:15:00,11.913,,,,
5608,07/20/2023 09:30:00,12.084,,,,
5609,07/20/2023 09:45:00,12.674,,,,
5610,07/20/2023 10:00:00,12.964,,,,
5611,07/20/2023 10:15:00,13.382,,,,
5612,07/20/2023 10:30:00,13.211,,,,
5613,07/20/2023 10:45:00,13.125,,,,
5614,07/20/2023 11:00:00,13.522,,,,
5615,07/20/2023 11:15:00,13.715,,,,
5616,07/20/2023 11:30:00,13.961,,,,
5617,07/20/2023 11:45:00,13.843,,,,
5618,07/20/2023 12:00:00,13.865,,,,
5619,07/20/2023 12:15:00,13.929,,,,
5620,07/20/2023 12:30:00,14.004,,,,
5621,07/20/2023 12:45:00,13.983,,,,
5622,07/20/2023 13:00:00,13.865,,,,
5623,07/20/2023 13:15:00,13.747,,,,
5624,07/20/2023 13:30:00,13.468,,,,
5625,07/20/2023 13:45:00,13.146,,,,
5626,07/20/2023 14:00:00,12.824,,,,
5627,07/20/2023 14:15:00,12.782,,,,
5628,07/20/2023 14:30:00,12.878,,,,
5629,07/20/2023 14:45:00,12.760,,,,
5630,07/20/2023 15:00:00,12.492,,,,
5631,07/20/2023 15:15:00,12.224,,,,
5632,07/20/2023 15:30:00,11.709,,,,
5633,07/20/2023 15:45:00,11.623,,,,
5634,07/20/2023 16:00:00,11.634,,,,
5635,07/20/2023 16:15:00,11.891,,,,
5636,07/20/2023 16:30:00,11.763,,,,
5637,07/20/2023 16:45:00,11.677,,,,
5638,07/20/2023 17:00:00,11.613,,,,
5639,07/20/2023 17:15:00,11.570,,,,
5640,07/20/2023 17:30:00,11.516,,,,
5641,07/20/2023 17:45:00,11.462,,,,
5642,07/20/2023 18:00:00,11.291,,,,
5643,07/20/2023 18:15:00,11.248,,,,
5644,07/20/2023 18:30:00,11.184,,,,
5645,07/20/2023 18:45:00,11.130,,,,
5646,07/20/2023 19:00:00,10.937,,,,
5647,07/20/2023 19:15:00,10.926,,,,
5648,07/20/2023 19:30:00,10.958,,,,
5649,07/20/2023 19:45:00,10.958,,,,
5650,07/20/2023 20:00:00,10.937,,,,
5651,07/20/2023 20:15:00,10.915,,,,
5652,07/20/2023 20:30:00,10.905,,,,
5653,07/20/2023 20:45:00,10.905,,,,
5654,07/20/2023 21:00:00,10.894,,,,
5655,07/20/2023 21:15:00,10.905,,,,
5656,07/20/2023 21:30:00,10.937,,,,
5657,07/20/2023 21:45:00,10.969,,,,
5658,07/20/2023 22:00:00,11.001,,,,
5659,07/20/2023 22:15:00,11.023,,,,
5660,07/20/2023 22:30:00,11.044,,,,
5661,07/20/2023 22:45:00,11.044,,,,
5662,07/20/2023 23:00:00,11.044,,,,
5663,07/20/2023 23:15:00,11.066,,,,
5664,07/20/2023 23:30:00,11.087,,,,
5665,07/20/2023 23:45:00,11.108,,,,
5666,07/21/2023 00:00:00,11.119,,,,
5667,07/21/2023 00:15:00,11.108,,,,
5668,07/21/2023 00:30:00,11.108,,,,
5669,07/21/2023 00:45:00,11.108,,,,
5670,07/21/2023 01:00:00,11.130,,,,
5671,07/21/2023 01:15:00,11.119,,,,
5672,07/21/2023 01:30:00,11.119,,,,
5673,07/21/2023 01:45:00,11.130,,,,
5674,07/21/2023 02:00:00,10.990,,,,
5675,07/21/2023 02:15:00,10.958,,,,
5676,07/21/2023 02:30:00,11.001,,,,
5677,07/21/2023 02:45:00,11.023,,,,
5678,07/21/2023 03:00:00,11.023,,,,
5679,07/21/2023 03:15:00,11.033,,,,
5680,07/21/2023 03:30:00,11.033,,,,
5681,07/21/2023 03:45:00,11.044,,,,
5682,07/21/2023 04:00:00,11.066,,,,
5683,07/21/2023 04:15:00,11.098,,,,
5684,07/21/2023 04:30:00,11.119,,,,
5685,07/21/2023 04:45:00,11.151,,,,
5686,07/21/2023 05:00:00,11.184,,,,
5687,07/21/2023 05:15:00,11.226,,,,
5688,07/21/2023 05:30:00,11.226,,,,
5689,07/21/2023 05:45:00,11.226,,,,
5690,07/21/2023 06:00:00,11.226,,,,
5691,07/21/2023 06:15:00,11.184,,,,
5692,07/21/2023 06:30:00,11.184,,,,
5693,07/21/2023 06:45:00,11.141,,,,
5694,07/21/2023 07:00:00,11.108,,,,
5695,07/21/2023 07:15:00,11.098,,,,
5696,07/21/2023 07:30:00,11.076,,,,
5697,07/21/2023 07:45:00,11.087,,,,
5698,07/21/2023 08:00:00,11.076,,,,
5699,07/21/2023 08:15:00,11.076,,,,
5700,07/21/2023 08:30:00,11.076,,,,
5701,07/21/2023 08:45:00,11.076,,,,
5702,07/21/2023 09:00:00,11.108,,,,
5703,07/21/2023 09:15:00,11.151,,,,
5704,07/21/2023 09:30:00,11.162,,,,
5705,07/21/2023 09:45:00,11.366,,,,
5706,07/21/2023 10:00:00,12.728,,,,
5707,07/21/2023 10:15:00,12.857,,,,
5708,07/21/2023 10:30:00,13.489,,,,
5709,07/21/2023 10:45:00,13.371,,,,
5710,07/21/2023 11:00:00,13.522,,,,
5711,07/21/2023 11:15:00,13.200,,,,
5712,07/21/2023 11:30:00,14.036,,,,
5713,07/21/2023 11:45:00,13.543,,,,
5714,07/21/2023 12:00:00,13.436,,,,
5715,07/21/2023 12:15:00,13.382,,,,
5716,07/21/2023 12:30:00,13.404,,,,
5717,07/21/2023 12:45:00,13.404,,,,
5718,07/21/2023 13:00:00,13.436,,,,
5719,07/21/2023 13:15:00,13.468,,,,
5720,07/21/2023 13:30:00,13.543,,,,
5721,07/21/2023 13:45:00,13.618,,,,
5722,07/21/2023 14:00:00,13.672,,,,
5723,07/21/2023 14:15:00,13.564,,,,
5724,07/21/2023 14:30:00,13.318,,,,
5725,07/21/2023 14:45:00,13.232,,,,
5726,07/21/2023 15:00:00,13.189,,,,
5727,07/21/2023 15:15:00,13.093,,,,
5728,07/21/2023 15:30:00,12.996,,,,
5729,07/21/2023 15:45:00,12.835,,,,
5730,07/21/2023 16:00:00,12.428,,,,
5731,07/21/2023 16:15:00,11.956,,,,
5732,07/21/2023 16:30:00,11.784,,,,
5733,07/21/2023 16:45:00,11.655,,,,
5734,07/21/2023 17:00:00,11.613,,,,
5735,07/21/2023 17:15:00,11.580,,,,
5736,07/21/2023 17:30:00,11.613,,,,
5737,07/21/2023 17:45:00,11.419,,,,
5738,07/21/2023 18:00:00,11.226,,,,
5739,07/21/2023 18:15:00,11.194,,,,
5740,07/21/2023 18:30:00,11.173,,,,
5741,07/21/2023 18:45:00,11.216,,,,
5742,07/21/2023 19:00:00,11.226,,,,
5743,07/21/2023 19:15:00,11.323,,,,
5744,07/21/2023 19:30:00,11.259,,,,
5745,07/21/2023 19:45:00,11.205,,,,
5746,07/21/2023 20:00:00,11.162,,,,
5747,07/21/2023 20:15:00,11.173,,,,
5748,07/21/2023 20:30:00,11.162,,,,
5749,07/21/2023 20:45:00,11.130,,,,
5750,07/21/2023 21:00:00,11.076,,,,
5751,07/21/2023 21:15:00,11.055,,,,
5752,07/21/2023 21:30:00,11.087,,,,
5753,07/21/2023 21:45:00,11.098,,,,
5754,07/21/2023 22:00:00,11.076,,,,
5755,07/21/2023 22:15:00,11.076,,,,
5756,07/21/2023 22:30:00,11.076,,,,
5757,07/21/2023 22:45:00,11.098,,,,
5758,07/21/2023 23:00:00,11.098,,,,
5759,07/21/2023 23:15:00,11.098,,,,
5760,07/21/2023 23:30:00,11.108,,,,
5761,07/21/2023 23:45:00,11.108,,,,
5762,07/22/2023 00:00:00,11.108,,,,
5763,07/22/2023 00:15:00,11.108,,,,
5764,07/22/2023 00:30:00,11.108,,,,
5765,07/22/2023 00:45:00,11.130,,,,
5766,07/22/2023 01:00:00,11.119,,,,
5767,07/22/2023 01:15:00,11.130,,,,
5768,07/22/2023 01:30:00,11.130,,,,
5769,07/22/2023 01:45:00,11.141,,,,
5770,07/22/2023 02:00:00,11.130,,,,
5771,07/22/2023 02:15:00,11.119,,,,
5772,07/22/2023 02:30:00,11.119,,,,
5773,07/22/2023 02:45:00,11.130,,,,
5774,07/22/2023 03:00:00,11.141,,,,
5775,07/22/2023 03:15:00,11.141,,,,
5776,07/22/2023 03:30:00,11.141,,,,
5777,07/22/2023 03:45:00,11.173,,,,
5778,07/22/2023 04:00:00,11.226,,,,
5779,07/22/2023 04:15:00,11.248,,,,
5780,07/22/2023 04:30:00,11.291,,,,
5781,07/22/2023 04:45:00,11.312,,,,
5782,07/22/2023 05:00:00,11.366,,,,
5783,07/22/2023 05:15:00,11.419,,,,
5784,07/22/2023 05:30:00,11.419,,,,
5785,07/22/2023 05:45:00,11.452,,,,
5786,07/22/2023 06:00:00,11.441,,,,
5787,07/22/2023 06:15:00,11.334,,,,
5788,07/22/2023 06:30:00,11.205,,,,
5789,07/22/2023 06:45:00,11.184,,,,
5790,07/22/2023 07:00:00,11.162,,,,
5791,07/22/2023 07:15:00,11.162,,,,
5792,07/22/2023 07:30:00,11.162,,,,
5793,07/22/2023 07:45:00,11.162,,,,
5794,07/22/2023 08:00:00,11.162,,,,
5795,07/22/2023 08:15:00,11.173,,,,
5796,07/22/2023 08:30:00,11.173,,,,
5797,07/22/2023 08:45:00,11.205,,,,
5798,07/22/2023 09:00:00,11.226,,,,
5799,07/22/2023 09:15:00,11.237,,,,
5800,07/22/2023 09:30:00,11.259,,,,
5801,07/22/2023 09:45:00,11.269,,,,
5802,07/22/2023 10:00:00,11.312,,,,
5803,07/22/2023 10:15:00,11.334,,,,
5804,07/22/2023 10:30:00,11.366,,,,
5805,07/22/2023 10:45:00,11.398,,,,
5806,07/22/2023 11:00:00,11.430,,,,
5807,07/22/2023 11:15:00,11.505,,,,
5808,07/22/2023 11:30:00,12.192,,,,
5809,07/22/2023 11:45:00,12.503,,,,
5810,07/22/2023 12:00:00,13.178,,,,
5811,07/22/2023 12:15:00,13.393,,,,
5812,07/22/2023 12:30:00,13.093,,,,
5813,07/22/2023 12:45:00,13.178,,,,
5814,07/22/2023 13:00:00,13.446,,,,
5815,07/22/2023 13:15:00,13.489,,,,
5816,07/22/2023 13:30:00,13.489,,,,
5817,07/22/2023 13:45:00,13.361,,,,
5818,07/22/2023 14:00:00,13.221,,,,
5819,07/22/2023 14:15:00,13.060,,,,
5820,07/22/2023 14:30:00,13.125,,,,
5821,07/22/2023 14:45:00,13.125,,,,
5822,07/22/2023 15:00:00,13.071,,,,
5823,07/22/2023 15:15:00,13.146,,,,
5824,07/22/2023 15:30:00,13.050,,,,
5825,07/22/2023 15:45:00,12.835,,,,
5826,07/22/2023 16:00:00,12.696,,,,
5827,07/22/2023 16:15:00,12.546,,,,
5828,07/22/2023 16:30:00,11.698,,,,
5829,07/22/2023 16:45:00,11.537,,,,
5830,07/22/2023 17:00:00,11.570,,,,
5831,07/22/2023 17:15:00,11.570,,,,
5832,07/22/2023 17:30:00,11.559,,,,
5833,07/22/2023 17:45:00,11.505,,,,
5834,07/22/2023 18:00:00,11.516,,,,
5835,07/22/2023 18:15:00,11.559,,,,
5836,07/22/2023 18:30:00,11.677,,,,
5837,07/22/2023 18:45:00,12.138,,,,
5838,07/22/2023 19:00:00,12.320,,,,
5839,07/22/2023 19:15:00,12.342,,,,
5840,07/22/2023 19:30:00,12.374,,,,
5841,07/22/2023 19:45:00,12.331,,,,
5842,07/22/2023 20:00:00,12.310,,,,
5843,07/22/2023 20:15:00,12.288,,,,
5844,07/22/2023 20:30:00,12.224,,,,
5845,07/22/2023 20:45:00,12.170,,,,
5846,07/22/2023 21:00:00,12.170,,,,
5847,07/22/2023 21:15:00,12.159,,,,
5848,07/22/2023 21:30:00,12.127,,,,
5849,07/22/2023 21:45:00,12.106,,,,
5850,07/22/2023 22:00:00,12.074,,,,
5851,07/22/2023 22:15:00,12.042,,,,
5852,07/22/2023 22:30:00,12.127,,,,
5853,07/22/2023 22:45:00,12.310,,,,
5854,07/22/2023 23:00:00,12.428,,,,
5855,07/22/2023 23:15:00,12.159,,,,
5856,07/22/2023 23:30:00,11.570,,,,
5857,07/22/2023 23:45:00,11.452,,,,
5858,07/23/2023 00:00:00,11.484,,,,
5859,07/23/2023 00:15:00,11.505,,,,
5860,07/23/2023 00:30:00,11.505,,,,
5861,07/23/2023 00:45:00,12.117,,,,
5862,07/23/2023 01:00:00,12.353,,,,
5863,07/23/2023 01:15:00,12.299,,,,
5864,07/23/2023 01:30:00,12.267,,,,
5865,07/23/2023 01:45:00,12.267,,,,
5866,07/23/2023 02:00:00,12.256,,,,
5867,07/23/2023 02:15:00,12.374,,,,
5868,07/23/2023 02:30:00,12.395,,,,
5869,07/23/2023 02:45:00,12.374,,,,
5870,07/23/2023 03:00:00,12.385,,,,
5871,07/23/2023 03:15:00,12.127,,,,
5872,07/23/2023 03:30:00,12.052,,,,
5873,07/23/2023 03:45:00,11.881,,,,
5874,07/23/2023 04:00:00,11.763,,,,
5875,07/23/2023 04:15:00,11.645,,,,
5876,07/23/2023 04:30:00,11.623,,,,
5877,07/23/2023 04:45:00,11.623,,,,
5878,07/23/2023 05:00:00,11.623,,,,
5879,07/23/2023 05:15:00,11.623,,,,
5880,07/23/2023 05:30:00,11.613,,,,
5881,07/23/2023 05:45:00,11.602,,,,
5882,07/23/2023 06:00:00,11.591,,,,
5883,07/23/2023 06:15:00,11.613,,,,
5884,07/23/2023 06:30:00,11.591,,,,
5885,07/23/2023 06:45:00,11.570,,,,
5886,07/23/2023 07:00:00,11.312,,,,
5887,07/23/2023 07:15:00,11.141,,,,
5888,07/23/2023 07:30:00,11.055,,,,
5889,07/23/2023 07:45:00,11.033,,,,
5890,07/23/2023 08:00:00,11.023,,,,
5891,07/23/2023 08:15:00,11.023,,,,
5892,07/23/2023 08:30:00,11.023,,,,
5893,07/23/2023 08:45:00,11.076,,,,
5894,07/23/2023 09:00:00,11.098,,,,
5895,07/23/2023 09:15:00,11.151,,,,
5896,07/23/2023 09:30:00,11.162,,,,
5897,07/23/2023 09:45:00,11.216,,,,
5898,07/23/2023 10:00:00,11.216,,,,
5899,07/23/2023 10:15:00,11.237,,,,
5900,07/23/2023 10:30:00,11.259,,,,
5901,07/23/2023 10:45:00,11.280,,,,
5902,07/23/2023 11:00:00,11.334,,,,
5903,07/23/2023 11:15:00,11.398,,,,
5904,07/23/2023 11:30:00,11.527,,,,
5905,07/23/2023 11:45:00,11.838,,,,
5906,07/23/2023 12:00:00,12.674,,,,
5907,07/23/2023 12:15:00,12.932,,,,
5908,07/23/2023 12:30:00,13.189,,,,
5909,07/23/2023 12:45:00,13.211,,,,
5910,07/23/2023 13:00:00,13.446,,,,
5911,07/23/2023 13:15:00,13.371,,,,
5912,07/23/2023 13:30:00,13.382,,,,
5913,07/23/2023 13:45:00,13.168,,,,
5914,07/23/2023 14:00:00,13.125,,,,
5915,07/23/2023 14:15:00,13.146,,,,
5916,07/23/2023 14:30:00,13.093,,,,
5917,07/23/2023 14:45:00,12.942,,,,
5918,07/23/2023 15:00:00,12.921,,,,
5919,07/23/2023 15:15:00,12.824,,,,
5920,07/23/2023 15:30:00,12.578,,,,
5921,07/23/2023 15:45:00,12.406,,,,
5922,07/23/2023 16:00:00,12.288,,,,
5923,07/23/2023 16:15:00,12.202,,,,
5924,07/23/2023 16:30:00,12.288,,,,
5925,07/23/2023 16:45:00,12.224,,,,
5926,07/23/2023 17:00:00,12.052,,,,
5927,07/23/2023 17:15:00,11.988,,,,
5928,07/23/2023 17:30:00,11.956,,,,
5929,07/23/2023 17:45:00,11.891,,,,
5930,07/23/2023 18:00:00,11.859,,,,
5931,07/23/2023 18:15:00,11.698,,,,
5932,07/23/2023 18:30:00,11.655,,,,
