#,Date-Time (PDT),Ch:1 - Temperature   (°C),Button Down,Button Up,Host Connected,End of File
8886,08/23/2023 13:45:00,12.706,,,,
8887,08/23/2023 14:00:00,12.782,,,,
8888,08/23/2023 14:15:00,12.835,,,,
8889,08/23/2023 14:30:00,12.953,,,,
8890,08/23/2023 14:45:00,13.275,,,,
8891,08/23/2023 15:00:00,13.296,,,,
8892,08/23/2023 15:15:00,13.318,,,,
8893,08/23/2023 15:30:00,13.382,,,,
8894,08/23/2023 15:45:00,13.479,,,,
8895,08/23/2023 16:00:00,13.468,,,,
8896,08/23/2023 16:15:00,13.350,,,,
8897,08/23/2023 16:30:00,13.404,,,,
8898,08/23/2023 16:45:00,13.672,,,,
8899,08/23/2023 17:00:00,13.736,,,,
8900,08/23/2023 17:15:00,13.725,,,,
8901,08/23/2023 17:30:00,13.704,,,,
8902,08/23/2023 17:45:00,13.672,,,,
8903,08/23/2023 18:00:00,13.672,,,,
8904,08/23/2023 18:15:00,13.650,,,,
8905,08/23/2023 18:30:00,13.640,,,,
8906,08/23/2023 18:45:00,13.629,,,,
8907,08/23/2023 19:00:00,13.607,,,,
8908,08/23/2023 19:15:00,13.522,,,,
8909,08/23/2023 19:30:00,13.414,,,,
8910,08/23/2023 19:45:00,13.382,,,,
8911,08/23/2023 20:00:00,13.393,,,,
8912,08/23/2023 20:15:00,13.414,,,,
8913,08/23/2023 20:30:00,13.382,,,,
8914,08/23/2023 20:45:00,13.382,,,,
8915,08/23/2023 21:00:00,13.361,,,,
8916,08/23/2023 21:15:00,13.350,,,,
8917,08/23/2023 21:30:00,13.371,,,,
8918,08/23/2023 21:45:00,13.382,,,,
8919,08/23/2023 22:00:00,13.393,,,,
8920,08/23/2023 22:15:00,13.414,,,,
8921,08/23/2023 22:30:00,13.436,,,,
8922,08/23/2023 22:45:00,13.436,,,,
8923,08/23/2023 23:00:00,13.446,,,,
8924,08/23/2023 23:15:00,13.211,,,,
8925,08/23/2023 23:30:00,13.146,,,,
8926,08/23/2023 23:45:00,13.135,,,,
8927,08/24/2023 00:00:00,13.135,,,,
8928,08/24/2023 00:15:00,13.146,,,,
8929,08/24/2023 00:30:00,13.146,,,,
8930,08/24/2023 00:45:00,13.146,,,,
8931,08/24/2023 01:00:00,13.168,,,,
8932,08/24/2023 01:15:00,13.178,,,,
8933,08/24/2023 01:30:00,13.221,,,,
8934,08/24/2023 01:45:00,13.253,,,,
8935,08/24/2023 02:00:00,13.253,,,,
8936,08/24/2023 02:15:00,13.253,,,,
8937,08/24/2023 02:30:00,13.264,,,,
8938,08/24/2023 02:45:00,13.264,,,,
8939,08/24/2023 03:00:00,13.275,,,,
8940,08/24/2023 03:15:00,13.296,,,,
8941,08/24/2023 03:30:00,13.318,,,,
8942,08/24/2023 03:45:00,13.318,,,,
8943,08/24/2023 04:00:00,13.329,,,,
8944,08/24/2023 04:15:00,13.361,,,,
8945,08/24/2023 04:30:00,13.382,,,,
8946,08/24/2023 04:45:00,13.436,,,,
8947,08/24/2023 05:00:00,13.468,,,,
8948,08/24/2023 05:15:00,13.489,,,,
8949,08/24/2023 05:30:00,13.489,,,,
8950,08/24/2023 05:45:00,13.446,,,,
8951,08/24/2023 06:00:00,13.436,,,,
8952,08/24/2023 06:15:00,13.436,,,,
8953,08/24/2023 06:30:00,13.436,,,,
8954,08/24/2023 06:45:00,13.436,,,,
8955,08/24/2023 07:00:00,13.436,,,,
8956,08/24/2023 07:15:00,13.446,,,,
8957,08/24/2023 07:30:00,13.436,,,,
8958,08/24/2023 07:45:00,13.446,,,,
8959,08/24/2023 08:00:00,13.446,,,,
8960,08/24/2023 08:15:00,13.371,,,,
8961,08/24/2023 08:30:00,13.425,,,,
8962,08/24/2023 08:45:00,13.446,,,,
8963,08/24/2023 09:00:00,13.125,,,,
8964,08/24/2023 09:15:00,13.017,,,,
8965,08/24/2023 09:30:00,13.007,,,,
8966,08/24/2023 09:45:00,13.050,,,,
8967,08/24/2023 10:00:00,13.071,,,,
8968,08/24/2023 10:15:00,12.932,,,,
8969,08/24/2023 10:30:00,12.857,,,,
8970,08/24/2023 10:45:00,12.728,,,,
8971,08/24/2023 11:00:00,12.664,,,,
8972,08/24/2023 11:15:00,12.664,,,,
8973,08/24/2023 11:30:00,12.717,,,,
8974,08/24/2023 11:45:00,12.771,,,,
8975,08/24/2023 12:00:00,12.749,,,,
8976,08/24/2023 12:15:00,12.717,,,,
8977,08/24/2023 12:30:00,12.760,,,,
8978,08/24/2023 12:45:00,12.803,,,,
8979,08/24/2023 13:00:00,12.803,,,,
8980,08/24/2023 13:15:00,12.782,,,,
8981,08/24/2023 13:30:00,12.835,,,,
8982,08/24/2023 13:45:00,12.889,,,,
8983,08/24/2023 14:00:00,12.942,,,,
8984,08/24/2023 14:15:00,12.760,,,,
8985,08/24/2023 14:30:00,12.717,,,,
8986,08/24/2023 14:45:00,12.771,,,,
8987,08/24/2023 15:00:00,12.803,,,,
8988,08/24/2023 15:15:00,12.814,,,,
8989,08/24/2023 15:30:00,12.867,,,,
8990,08/24/2023 15:45:00,12.921,,,,
8991,08/24/2023 16:00:00,12.975,,,,
8992,08/24/2023 16:15:00,13.017,,,,
8993,08/24/2023 16:30:00,13.060,,,,
8994,08/24/2023 16:45:00,13.082,,,,
8995,08/24/2023 17:00:00,13.114,,,,
8996,08/24/2023 17:15:00,13.135,,,,
8997,08/24/2023 17:30:00,13.082,,,,
8998,08/24/2023 17:45:00,13.050,,,,
8999,08/24/2023 18:00:00,13.007,,,,
9000,08/24/2023 18:15:00,13.007,,,,
9001,08/24/2023 18:30:00,13.039,,,,
9002,08/24/2023 18:45:00,13.103,,,,
9003,08/24/2023 19:00:00,13.178,,,,
9004,08/24/2023 19:15:00,13.264,,,,
9005,08/24/2023 19:30:00,13.339,,,,
9006,08/24/2023 19:45:00,13.522,,,,
9007,08/24/2023 20:00:00,13.607,,,,
9008,08/24/2023 20:15:00,13.747,,,,
9009,08/24/2023 20:30:00,13.822,,,,
9010,08/24/2023 20:45:00,13.843,,,,
9011,08/24/2023 21:00:00,13.843,,,,
9012,08/24/2023 21:15:00,13.843,,,,
9013,08/24/2023 21:30:00,13.854,,,,
9014,08/24/2023 21:45:00,13.854,,,,
9015,08/24/2023 22:00:00,13.843,,,,
9016,08/24/2023 22:15:00,13.843,,,,
9017,08/24/2023 22:30:00,13.811,,,,
9018,08/24/2023 22:45:00,13.736,,,,
9019,08/24/2023 23:00:00,13.715,,,,
9020,08/24/2023 23:15:00,13.725,,,,
9021,08/24/2023 23:30:00,13.715,,,,
9022,08/24/2023 23:45:00,13.693,,,,
9023,08/25/2023 00:00:00,13.672,,,,
9024,08/25/2023 00:15:00,13.650,,,,
9025,08/25/2023 00:30:00,13.640,,,,
9026,08/25/2023 00:45:00,13.640,,,,
9027,08/25/2023 01:00:00,13.640,,,,
9028,08/25/2023 01:15:00,13.640,,,,
9029,08/25/2023 01:30:00,13.650,,,,
9030,08/25/2023 01:45:00,13.672,,,,
9031,08/25/2023 02:00:00,13.682,,,,
9032,08/25/2023 02:15:00,13.693,,,,
9033,08/25/2023 02:30:00,13.704,,,,
9034,08/25/2023 02:45:00,13.725,,,,
9035,08/25/2023 03:00:00,13.736,,,,
9036,08/25/2023 03:15:00,13.758,,,,
9037,08/25/2023 03:30:00,13.758,,,,
9038,08/25/2023 03:45:00,13.747,,,,
9039,08/25/2023 04:00:00,13.747,,,,
9040,08/25/2023 04:15:00,13.758,,,,
9041,08/25/2023 04:30:00,13.736,,,,
9042,08/25/2023 04:45:00,13.736,,,,
9043,08/25/2023 05:00:00,13.736,,,,
9044,08/25/2023 05:15:00,13.725,,,,
9045,08/25/2023 05:30:00,13.725,,,,
9046,08/25/2023 05:45:00,13.715,,,,
9047,08/25/2023 06:00:00,13.715,,,,
9048,08/25/2023 06:15:00,13.693,,,,
9049,08/25/2023 06:30:00,13.693,,,,
9050,08/25/2023 06:45:00,13.693,,,,
9051,08/25/2023 07:00:00,13.693,,,,
9052,08/25/2023 07:15:00,13.693,,,,
9053,08/25/2023 07:30:00,13.693,,,,
9054,08/25/2023 07:45:00,13.693,,,,
9055,08/25/2023 08:00:00,13.693,,,,
9056,08/25/2023 08:15:00,13.693,,,,
9057,08/25/2023 08:30:00,13.725,,,,
9058,08/25/2023 08:45:00,13.725,,,,
9059,08/25/2023 09:00:00,13.736,,,,
9060,08/25/2023 09:15:00,13.758,,,,
9061,08/25/2023 09:30:00,13.758,,,,
9062,08/25/2023 09:45:00,13.157,,,,
9063,08/25/2023 10:00:00,12.835,,,,
9064,08/25/2023 10:15:00,12.824,,,,
9065,08/25/2023 10:30:00,12.824,,,,
9066,08/25/2023 10:45:00,12.814,,,,
9067,08/25/2023 11:00:00,12.900,,,,
9068,08/25/2023 11:15:00,13.028,,,,
9069,08/25/2023 11:30:00,13.093,,,,
9070,08/25/2023 11:45:00,13.125,,,,
9071,08/25/2023 12:00:00,13.060,,,,
9072,08/25/2023 12:15:00,12.953,,,,
9073,08/25/2023 12:30:00,12.889,,,,
9074,08/25/2023 12:45:00,12.835,,,,
9075,08/25/2023 13:00:00,12.771,,,,
9076,08/25/2023 13:15:00,12.717,,,,
9077,08/25/2023 13:30:00,12.685,,,,
9078,08/25/2023 13:45:00,12.631,,,,
9079,08/25/2023 14:00:00,12.513,,,,
9080,08/25/2023 14:15:00,12.546,,,,
9081,08/25/2023 14:30:00,12.578,,,,
9082,08/25/2023 14:45:00,12.653,,,,
9083,08/25/2023 15:00:00,12.717,,,,
9084,08/25/2023 15:15:00,12.782,,,,
9085,08/25/2023 15:30:00,12.835,,,,
9086,08/25/2023 15:45:00,12.664,,,,
9087,08/25/2023 16:00:00,12.621,,,,
9088,08/25/2023 16:15:00,12.610,,,,
9089,08/25/2023 16:30:00,12.588,,,,
9090,08/25/2023 16:45:00,12.610,,,,
9091,08/25/2023 17:00:00,12.664,,,,
9092,08/25/2023 17:15:00,12.717,,,,
9093,08/25/2023 17:30:00,12.803,,,,
9094,08/25/2023 17:45:00,12.953,,,,
9095,08/25/2023 18:00:00,12.975,,,,
9096,08/25/2023 18:15:00,13.007,,,,
9097,08/25/2023 18:30:00,13.028,,,,
9098,08/25/2023 18:45:00,13.017,,,,
9099,08/25/2023 19:00:00,12.996,,,,
9100,08/25/2023 19:15:00,13.017,,,,
9101,08/25/2023 19:30:00,13.028,,,,
9102,08/25/2023 19:45:00,13.017,,,,
9103,08/25/2023 20:00:00,13.017,,,,
9104,08/25/2023 20:15:00,13.039,,,,
9105,08/25/2023 20:30:00,13.093,,,,
9106,08/25/2023 20:45:00,13.178,,,,
9107,08/25/2023 21:00:00,13.221,,,,
9108,08/25/2023 21:15:00,13.253,,,,
9109,08/25/2023 21:30:00,13.329,,,,
9110,08/25/2023 21:45:00,13.339,,,,
9111,08/25/2023 22:00:00,13.436,,,,
9112,08/25/2023 22:15:00,13.468,,,,
9113,08/25/2023 22:30:00,13.511,,,,
9114,08/25/2023 22:45:00,13.554,,,,
9115,08/25/2023 23:00:00,13.586,,,,
9116,08/25/2023 23:15:00,13.618,,,,
9117,08/25/2023 23:30:00,13.629,,,,
9118,08/25/2023 23:45:00,13.640,,,,
9119,08/26/2023 00:00:00,13.640,,,,
9120,08/26/2023 00:15:00,13.650,,,,
9121,08/26/2023 00:30:00,13.682,,,,
9122,08/26/2023 00:45:00,13.682,,,,
9123,08/26/2023 01:00:00,13.564,,,,
9124,08/26/2023 01:15:00,13.554,,,,
9125,08/26/2023 01:30:00,13.554,,,,
9126,08/26/2023 01:45:00,13.554,,,,
9127,08/26/2023 02:00:00,13.564,,,,
9128,08/26/2023 02:15:00,13.629,,,,
9129,08/26/2023 02:30:00,13.715,,,,
9130,08/26/2023 02:45:00,13.758,,,,
9131,08/26/2023 03:00:00,13.758,,,,
9132,08/26/2023 03:15:00,13.758,,,,
9133,08/26/2023 03:30:00,13.768,,,,
9134,08/26/2023 03:45:00,13.747,,,,
9135,08/26/2023 04:00:00,13.736,,,,
9136,08/26/2023 04:15:00,13.736,,,,
9137,08/26/2023 04:30:00,13.725,,,,
9138,08/26/2023 04:45:00,13.715,,,,
9139,08/26/2023 05:00:00,13.704,,,,
9140,08/26/2023 05:15:00,13.704,,,,
9141,08/26/2023 05:30:00,13.693,,,,
9142,08/26/2023 05:45:00,13.693,,,,
9143,08/26/2023 06:00:00,13.682,,,,
9144,08/26/2023 06:15:00,13.650,,,,
9145,08/26/2023 06:30:00,13.650,,,,
9146,08/26/2023 06:45:00,13.650,,,,
9147,08/26/2023 07:00:00,13.650,,,,
9148,08/26/2023 07:15:00,13.650,,,,
9149,08/26/2023 07:30:00,13.661,,,,
9150,08/26/2023 07:45:00,13.650,,,,
9151,08/26/2023 08:00:00,13.661,,,,
9152,08/26/2023 08:15:00,13.661,,,,
9153,08/26/2023 08:30:00,13.725,,,,
9154,08/26/2023 08:45:00,13.693,,,,
9155,08/26/2023 09:00:00,13.725,,,,
9156,08/26/2023 09:15:00,13.725,,,,
9157,08/26/2023 09:30:00,13.758,,,,
9158,08/26/2023 09:45:00,13.865,,,,
9159,08/26/2023 10:00:00,13.876,,,,
9160,08/26/2023 10:15:00,13.382,,,,
9161,08/26/2023 10:30:00,13.382,,,,
9162,08/26/2023 10:45:00,13.554,,,,
9163,08/26/2023 11:00:00,13.575,,,,
9164,08/26/2023 11:15:00,13.093,,,,
9165,08/26/2023 11:30:00,13.060,,,,
9166,08/26/2023 11:45:00,12.910,,,,
9167,08/26/2023 12:00:00,12.803,,,,
9168,08/26/2023 12:15:00,12.835,,,,
9169,08/26/2023 12:30:00,12.889,,,,
9170,08/26/2023 12:45:00,12.835,,,,
9171,08/26/2023 13:00:00,12.749,,,,
9172,08/26/2023 13:15:00,12.749,,,,
9173,08/26/2023 13:30:00,12.771,,,,
9174,08/26/2023 13:45:00,12.717,,,,
9175,08/26/2023 14:00:00,12.706,,,,
9176,08/26/2023 14:15:00,12.610,,,,
9177,08/26/2023 14:30:00,12.599,,,,
9178,08/26/2023 14:45:00,12.588,,,,
9179,08/26/2023 15:00:00,12.556,,,,
9180,08/26/2023 15:15:00,12.503,,,,
9181,08/26/2023 15:30:00,12.513,,,,
9182,08/26/2023 15:45:00,12.524,,,,
9183,08/26/2023 16:00:00,12.481,,,,
9184,08/26/2023 16:15:00,12.492,,,,
9185,08/26/2023 16:30:00,12.503,,,,
9186,08/26/2023 16:45:00,12.503,,,,
9187,08/26/2023 17:00:00,12.481,,,,
9188,08/26/2023 17:15:00,12.492,,,,
9189,08/26/2023 17:30:00,12.492,,,,
9190,08/26/2023 17:45:00,12.503,,,,
9191,08/26/2023 18:00:00,12.513,,,,
9192,08/26/2023 18:15:00,12.513,,,,
9193,08/26/2023 18:30:00,12.503,,,,
9194,08/26/2023 18:45:00,12.513,,,,
9195,08/26/2023 19:00:00,12.535,,,,
9196,08/26/2023 19:15:00,12.556,,,,
9197,08/26/2023 19:30:00,12.578,,,,
9198,08/26/2023 19:45:00,12.621,,,,
9199,08/26/2023 20:00:00,12.696,,,,
9200,08/26/2023 20:15:00,12.717,,,,
9201,08/26/2023 20:30:00,12.717,,,,
9202,08/26/2023 20:45:00,12.706,,,,
9203,08/26/2023 21:00:00,12.749,,,,
9204,08/26/2023 21:15:00,12.706,,,,
9205,08/26/2023 21:30:00,12.739,,,,
9206,08/26/2023 21:45:00,12.749,,,,
9207,08/26/2023 22:00:00,12.782,,,,
9208,08/26/2023 22:15:00,12.814,,,,
9209,08/26/2023 22:30:00,12.900,,,,
9210,08/26/2023 22:45:00,12.985,,,,
9211,08/26/2023 23:00:00,13.253,,,,
9212,08/26/2023 23:15:00,13.168,,,,
9213,08/26/2023 23:30:00,13.382,,,,
9214,08/26/2023 23:45:00,13.554,,,,
9215,08/27/2023 00:00:00,13.489,,,,
9216,08/27/2023 00:15:00,13.629,,,,
9217,08/27/2023 00:30:00,13.640,,,,
9218,08/27/2023 00:45:00,13.779,,,,
9219,08/27/2023 01:00:00,13.758,,,,
9220,08/27/2023 01:15:00,13.790,,,,
9221,08/27/2023 01:30:00,13.833,,,,
9222,08/27/2023 01:45:00,13.876,,,,
9223,08/27/2023 02:00:00,13.865,,,,
9224,08/27/2023 02:15:00,13.876,,,,
9225,08/27/2023 02:30:00,13.597,,,,
9226,08/27/2023 02:45:00,13.575,,,,
9227,08/27/2023 03:00:00,13.640,,,,
9228,08/27/2023 03:15:00,13.736,,,,
9229,08/27/2023 03:30:00,13.822,,,,
9230,08/27/2023 03:45:00,13.951,,,,
9231,08/27/2023 04:00:00,13.961,,,,
9232,08/27/2023 04:15:00,13.951,,,,
9233,08/27/2023 04:30:00,13.961,,,,
9234,08/27/2023 04:45:00,13.951,,,,
9235,08/27/2023 05:00:00,13.972,,,,
9236,08/27/2023 05:15:00,13.983,,,,
9237,08/27/2023 05:30:00,13.983,,,,
9238,08/27/2023 05:45:00,13.951,,,,
9239,08/27/2023 06:00:00,13.929,,,,
9240,08/27/2023 06:15:00,13.918,,,,
9241,08/27/2023 06:30:00,13.908,,,,
9242,08/27/2023 06:45:00,13.897,,,,
9243,08/27/2023 07:00:00,13.897,,,,
9244,08/27/2023 07:15:00,13.876,,,,
9245,08/27/2023 07:30:00,13.876,,,,
9246,08/27/2023 07:45:00,13.876,,,,
9247,08/27/2023 08:00:00,13.886,,,,
9248,08/27/2023 08:15:00,13.865,,,,
9249,08/27/2023 08:30:00,13.897,,,,
9250,08/27/2023 08:45:00,13.908,,,,
9251,08/27/2023 09:00:00,13.951,,,,
9252,08/27/2023 09:15:00,13.983,,,,
9253,08/27/2023 09:30:00,14.015,,,,
9254,08/27/2023 09:45:00,14.015,,,,
9255,08/27/2023 10:00:00,14.026,,,,
9256,08/27/2023 10:15:00,14.026,,,,
9257,08/27/2023 10:30:00,14.058,,,,
9258,08/27/2023 10:45:00,14.079,,,,
9259,08/27/2023 11:00:00,14.144,,,,
9260,08/27/2023 11:15:00,14.122,,,,
9261,08/27/2023 11:30:00,13.404,,,,
9262,08/27/2023 11:45:00,12.985,,,,
9263,08/27/2023 12:00:00,12.771,,,,
9264,08/27/2023 12:15:00,12.696,,,,
9265,08/27/2023 12:30:00,12.728,,,,
9266,08/27/2023 12:45:00,12.760,,,,
9267,08/27/2023 13:00:00,12.771,,,,
9268,08/27/2023 13:15:00,12.749,,,,
9269,08/27/2023 13:30:00,12.685,,,,
9270,08/27/2023 13:45:00,12.706,,,,
9271,08/27/2023 14:00:00,12.749,,,,
9272,08/27/2023 14:15:00,12.685,,,,
9273,08/27/2023 14:30:00,12.578,,,,
9274,08/27/2023 14:45:00,12.492,,,,
9275,08/27/2023 15:00:00,12.471,,,,
9276,08/27/2023 15:15:00,12.449,,,,
9277,08/27/2023 15:30:00,12.460,,,,
9278,08/27/2023 15:45:00,12.481,,,,
9279,08/27/2023 16:00:00,12.460,,,,
9280,08/27/2023 16:15:00,12.406,,,,
9281,08/27/2023 16:30:00,12.406,,,,
9282,08/27/2023 16:45:00,12.395,,,,
9283,08/27/2023 17:00:00,12.395,,,,
9284,08/27/2023 17:15:00,12.374,,,,
9285,08/27/2023 17:30:00,12.374,,,,
9286,08/27/2023 17:45:00,12.363,,,,
9287,08/27/2023 18:00:00,12.342,,,,
9288,08/27/2023 18:15:00,12.353,,,,
9289,08/27/2023 18:30:00,12.342,,,,
9290,08/27/2023 18:45:00,12.331,,,,
9291,08/27/2023 19:00:00,12.331,,,,
9292,08/27/2023 19:15:00,12.320,,,,
9293,08/27/2023 19:30:00,12.342,,,,
9294,08/27/2023 19:45:00,12.353,,,,
9295,08/27/2023 20:00:00,12.374,,,,
9296,08/27/2023 20:15:00,12.395,,,,
9297,08/27/2023 20:30:00,12.417,,,,
9298,08/27/2023 20:45:00,12.428,,,,
9299,08/27/2023 21:00:00,12.460,,,,
9300,08/27/2023 21:15:00,12.471,,,,
9301,08/27/2023 21:30:00,12.492,,,,
9302,08/27/2023 21:45:00,12.513,,,,
9303,08/27/2023 22:00:00,12.535,,,,
9304,08/27/2023 22:15:00,12.556,,,,
9305,08/27/2023 22:30:00,12.546,,,,
9306,08/27/2023 22:45:00,12.556,,,,
9307,08/27/2023 23:00:00,12.567,,,,
9308,08/27/2023 23:15:00,12.631,,,,
9309,08/27/2023 23:30:00,12.771,,,,
9310,08/27/2023 23:45:00,12.824,,,,
9311,08/28/2023 00:00:00,12.889,,,,
9312,08/28/2023 00:15:00,12.857,,,,
9313,08/28/2023 00:30:00,12.878,,,,
9314,08/28/2023 00:45:00,12.932,,,,
9315,08/28/2023 01:00:00,12.932,,,,
9316,08/28/2023 01:15:00,12.932,,,,
9317,08/28/2023 01:30:00,12.964,,,,
9318,08/28/2023 01:45:00,12.985,,,,
9319,08/28/2023 02:00:00,13.007,,,,
9320,08/28/2023 02:15:00,12.985,,,,
9321,08/28/2023 02:30:00,12.975,,,,
9322,08/28/2023 02:45:00,12.996,,,,
9323,08/28/2023 03:00:00,12.996,,,,
9324,08/28/2023 03:15:00,12.996,,,,
9325,08/28/2023 03:30:00,13.060,,,,
9326,08/28/2023 03:45:00,13.082,,,,
9327,08/28/2023 04:00:00,13.093,,,,
9328,08/28/2023 04:15:00,13.060,,,,
9329,08/28/2023 04:30:00,13.071,,,,
9330,08/28/2023 04:45:00,13.071,,,,
9331,08/28/2023 05:00:00,13.082,,,,
9332,08/28/2023 05:15:00,13.082,,,,
9333,08/28/2023 05:30:00,13.082,,,,
9334,08/28/2023 05:45:00,13.082,,,,
9335,08/28/2023 06:00:00,13.071,,,,
9336,08/28/2023 06:15:00,13.060,,,,
9337,08/28/2023 06:30:00,13.060,,,,
9338,08/28/2023 06:45:00,13.060,,,,
9339,08/28/2023 07:00:00,13.060,,,,
9340,08/28/2023 07:15:00,13.060,,,,
9341,08/28/2023 07:30:00,13.050,,,,
9342,08/28/2023 07:45:00,13.039,,,,
9343,08/28/2023 08:00:00,13.060,,,,
9344,08/28/2023 08:15:00,13.093,,,,
9345,08/28/2023 08:30:00,13.189,,,,
9346,08/28/2023 08:45:00,13.243,,,,
9347,08/28/2023 09:00:00,13.307,,,,
9348,08/28/2023 09:15:00,13.350,,,,
9349,08/28/2023 09:30:00,13.382,,,,
9350,08/28/2023 09:45:00,13.414,,,,
9351,08/28/2023 10:00:00,13.436,,,,
9352,08/28/2023 10:15:00,13.468,,,,
9353,08/28/2023 10:30:00,13.500,,,,
9354,08/28/2023 10:45:00,13.543,,,,
9355,08/28/2023 11:00:00,13.564,,,,
9356,08/28/2023 11:15:00,13.597,,,,
9357,08/28/2023 11:30:00,13.232,,,,
9358,08/28/2023 11:45:00,13.339,,,,
9359,08/28/2023 12:00:00,13.586,,,,
9360,08/28/2023 12:15:00,13.253,,,,
9361,08/28/2023 12:30:00,12.867,,,,
9362,08/28/2023 12:45:00,12.824,,,,
9363,08/28/2023 13:00:00,12.771,,,,
9364,08/28/2023 13:15:00,12.599,,,,
9365,08/28/2023 13:30:00,12.524,,,,
9366,08/28/2023 13:45:00,12.578,,,,
9367,08/28/2023 14:00:00,12.546,,,,
9368,08/28/2023 14:15:00,12.567,,,,
9369,08/28/2023 14:30:00,12.599,,,,
9370,08/28/2023 14:45:00,12.599,,,,
9371,08/28/2023 15:00:00,12.664,,,,
9372,08/28/2023 15:15:00,12.771,,,,
9373,08/28/2023 15:30:00,12.771,,,,
9374,08/28/2023 15:45:00,12.760,,,,
9375,08/28/2023 16:00:00,12.792,,,,
9376,08/28/2023 16:15:00,12.771,,,,
9377,08/28/2023 16:30:00,12.739,,,,
9378,08/28/2023 16:45:00,12.631,,,,
9379,08/28/2023 17:00:00,12.492,,,,
9380,08/28/2023 17:15:00,12.460,,,,
9381,08/28/2023 17:30:00,12.524,,,,
9382,08/28/2023 17:45:00,12.524,,,,
9383,08/28/2023 18:00:00,12.417,,,,
9384,08/28/2023 18:15:00,12.310,,,,
9385,08/28/2023 18:30:00,12.277,,,,
9386,08/28/2023 18:45:00,12.256,,,,
9387,08/28/2023 19:00:00,12.331,,,,
9388,08/28/2023 19:15:00,12.406,,,,
9389,08/28/2023 19:30:00,12.513,,,,
9390,08/28/2023 19:45:00,12.471,,,,
9391,08/28/2023 20:00:00,12.535,,,,
9392,08/28/2023 20:15:00,12.610,,,,
9393,08/28/2023 20:30:00,12.664,,,,
9394,08/28/2023 20:45:00,12.685,,,,
9395,08/28/2023 21:00:00,12.664,,,,
9396,08/28/2023 21:15:00,12.664,,,,
9397,08/28/2023 21:30:00,12.685,,,,
9398,08/28/2023 21:45:00,12.696,,,,
9399,08/28/2023 22:00:00,12.706,,,,
9400,08/28/2023 22:15:00,12.749,,,,
9401,08/28/2023 22:30:00,12.749,,,,
9402,08/28/2023 22:45:00,12.749,,,,
9403,08/28/2023 23:00:00,12.749,,,,
9404,08/28/2023 23:15:00,12.749,,,,
9405,08/28/2023 23:30:00,12.760,,,,
9406,08/28/2023 23:45:00,12.771,,,,
9407,08/29/2023 00:00:00,12.792,,,,
9408,08/29/2023 00:15:00,12.782,,,,
9409,08/29/2023 00:30:00,12.782,,,,
9410,08/29/2023 00:45:00,12.803,,,,
9411,08/29/2023 01:00:00,12.803,,,,
9412,08/29/2023 01:15:00,12.814,,,,
9413,08/29/2023 01:30:00,12.824,,,,
9414,08/29/2023 01:45:00,12.749,,,,
9415,08/29/2023 02:00:00,12.674,,,,
9416,08/29/2023 02:15:00,12.696,,,,
9417,08/29/2023 02:30:00,12.739,,,,
9418,08/29/2023 02:45:00,12.749,,,,
9419,08/29/2023 03:00:00,12.749,,,,
9420,08/29/2023 03:15:00,12.749,,,,
9421,08/29/2023 03:30:00,12.771,,,,
9422,08/29/2023 03:45:00,12.803,,,,
9423,08/29/2023 04:00:00,12.835,,,,
9424,08/29/2023 04:15:00,12.846,,,,
9425,08/29/2023 04:30:00,12.857,,,,
9426,08/29/2023 04:45:00,12.857,,,,
9427,08/29/2023 05:00:00,12.857,,,,
9428,08/29/2023 05:15:00,12.867,,,,
9429,08/29/2023 05:30:00,12.878,,,,
9430,08/29/2023 05:45:00,12.878,,,,
9431,08/29/2023 06:00:00,12.878,,,,
9432,08/29/2023 06:15:00,12.717,,,,
9433,08/29/2023 06:30:00,12.631,,,,
9434,08/29/2023 06:45:00,12.599,,,,
9435,08/29/2023 07:00:00,12.599,,,,
9436,08/29/2023 07:15:00,12.610,,,,
9437,08/29/2023 07:30:00,12.621,,,,
9438,08/29/2023 07:45:00,12.642,,,,
9439,08/29/2023 08:00:00,12.717,,,,
9440,08/29/2023 08:15:00,12.803,,,,
9441,08/29/2023 08:30:00,12.857,,,,
9442,08/29/2023 08:45:00,12.910,,,,
9443,08/29/2023 09:00:00,12.921,,,,
9444,08/29/2023 09:15:00,12.921,,,,
9445,08/29/2023 09:30:00,12.889,,,,
9446,08/29/2023 09:45:00,12.889,,,,
9447,08/29/2023 10:00:00,12.889,,,,
9448,08/29/2023 10:15:00,12.867,,,,
9449,08/29/2023 10:30:00,12.867,,,,
9450,08/29/2023 10:45:00,12.878,,,,
9451,08/29/2023 11:00:00,12.878,,,,
9452,08/29/2023 11:15:00,12.867,,,,
9453,08/29/2023 11:30:00,12.878,,,,
9454,08/29/2023 11:45:00,12.878,,,,
9455,08/29/2023 12:00:00,12.331,,,,
9456,08/29/2023 12:15:00,12.170,,,,
9457,08/29/2023 12:30:00,12.084,,,,
9458,08/29/2023 12:45:00,12.052,,,,
9459,08/29/2023 13:00:00,12.138,,,,
9460,08/29/2023 13:15:00,12.288,,,,
9461,08/29/2023 13:30:00,12.353,,,,
9462,08/29/2023 13:45:00,12.310,,,,
9463,08/29/2023 14:00:00,11.945,,,,
9464,08/29/2023 14:15:00,11.881,,,,
9465,08/29/2023 14:30:00,11.859,,,,
9466,08/29/2023 14:45:00,11.816,,,,
